35,77.71,300
39,77.71,300
64,77.71,300
66,77.71,300
95,77.71,300
96,77.71,300
113,77.71,300
114,77.71,300
114,77.71,300
118,77.71,300
131,77.71,300
133,77.71,300
151,77.71,300
153,77.71,300
156,77.71,300
161,77.71,300
167,77.71,300
171,77.71,300
177,77.71,300
177,77.71,300
177,77.71,300
181,77.71,300
182,77.71,300
196,77.71,300
210,77.71,300
219,77.71,300
224,77.71,300
227,77.71,300
257,77.71,300
260,77.71,300
262,77.71,300
267,77.71,300
282,77.71,300
287,77.71,300
287,77.71,300
315,77.71,300
321,77.71,300
366,77.71,300
370,77.71,300
371,77.71,300
375,77.71,300
378,77.71,300
411,77.71,300
414,77.71,300
415,77.71,300
433,77.71,300
441,77.71,300
450,77.71,300
463,77.71,300
471,77.71,300
471,77.71,300
474,77.71,300
476,77.71,300
480,77.71,300
481,77.71,300
483,77.71,300
505,77.71,300
507,77.71,300
517,77.71,300
517,77.71,300
527,77.71,300
537,77.71,300
540,77.71,300
546,77.71,300
560,77.71,300
567,77.71,300
569,77.71,300
614,77.71,300
615,77.71,300
624,77.71,300
652,77.71,300
675,77.71,300
676,77.71,300
679,77.71,300
682,77.71,300
692,77.71,300
708,77.71,300
715,77.71,300
717,77.71,300
748,77.71,300
755,77.71,300
777,77.71,300
790,77.71,300
814,77.71,300
889,77.71,300
894,77.71,300
894,77.71,300
899,77.71,300
907,77.71,300
912,77.71,300
914,77.71,300
921,77.71,300
940,77.71,300
951,77.71,300
960,77.71,300
964,77.71,300
965,77.71,300
965,77.71,300
978,77.71,300
1006,77.71,300
1023,77.71,300
1024,77.71,300
1030,77.71,300
1066,77.71,300
1079,77.71,300
1084,77.71,300
1113,77.71,300
1114,77.71,300
1125,77.71,300
1144,77.71,300
1169,77.71,300
1175,77.71,300
1180,77.71,300
1216,77.71,300
1222,77.71,300
1223,77.71,300
1225,77.71,300
1256,77.71,300
1289,77.71,300
1292,77.71,300
1304,77.71,300
1307,77.71,300
1308,77.71,300
1337,77.71,300
1339,77.71,300
1345,77.71,300
1362,77.71,300
1374,77.71,300
1388,77.71,300
1395,77.71,300
1421,77.71,300
1425,77.71,300
1442,77.71,300
1444,77.71,300
1446,77.71,300
1447,77.71,300
1450,77.71,300
1475,77.71,300
1499,77.71,300
1501,77.71,300
1502,77.71,300
1504,77.71,300
1511,77.71,300
1521,77.71,300
1526,77.71,300
1534,77.71,300
1535,77.71,300
1570,77.71,300
1582,77.71,300
1585,77.71,300
1604,77.71,300
1608,77.71,300
1614,77.71,300
1638,77.71,300
1644,77.71,300
1645,77.71,300
1652,77.71,300
1692,77.71,300
1696,77.71,300
1703,77.71,300
1708,77.71,300
1709,77.71,300
1721,77.71,300
1721,77.71,300
1729,77.71,300
1729,77.71,300
1742,77.71,300
1748,77.71,300
1751,77.71,300
1760,77.71,300
1762,77.71,300
1769,77.71,300
1771,77.71,300
1793,77.71,300
1816,77.71,300
1842,77.71,300
1847,77.71,300
1857,77.71,300
1878,77.71,300
1922,77.71,300
1932,77.71,300
1957,77.71,300
1962,77.71,300
1963,77.71,300
1965,77.71,300
1984,77.71,300
1987,77.71,300
2005,77.71,300
2009,77.71,300
2009,77.71,300
2012,77.71,300
2030,77.71,300
2030,77.71,300
2038,77.71,300
2039,77.71,300
2050,77.71,300
2054,77.71,300
2058,77.71,300
2060,77.71,300
2072,77.71,300
2077,77.71,300
2077,77.71,300
2082,77.71,300
2084,77.71,300
2088,77.71,300
2095,77.71,300
2095,77.71,300
2096,77.71,300
2122,77.71,300
2131,77.71,300
2137,77.71,300
2138,77.71,300
2140,77.71,300
2155,77.71,300
2156,77.71,300
2189,77.71,300
2217,77.71,300
2229,77.71,300
2233,77.71,300
2234,77.71,300
2237,77.71,300
2265,77.71,300
2275,77.71,300
2278,77.71,300
2298,77.71,300
2318,77.71,300
