144,1,100
249,1,100
535,1,100
657,1,100
1174,1,100
1225,1,100
1397,1,100
1438,1,100
1715,1,100
2149,1,100
2895,1,100
2964,1,100
3043,1,100
3062,1,100
3101,1,100
3686,1,100
3755,1,100
4406,1,100
4444,1,100
4575,1,100
4587,1,100
4694,1,100
5128,1,100
5356,1,100
5465,1,100
6345,1,100
6595,1,100
7082,1,100
7130,1,100
7890,1,100
8130,1,100
8139,1,100
8277,1,100
8434,1,100
8689,1,100
8780,1,100
9047,1,100
9267,1,100
9311,1,100
9488,1,100
9836,1,100
9943,1,100
9994,1,100
10042,1,100
10112,1,100
10250,1,100
10250,1,100
10278,1,100
10303,1,100
10337,1,100
10748,1,100
10753,1,100
11291,1,100
11379,1,100
11667,1,100
11670,1,100
11866,1,100
12015,1,100
12171,1,100
12720,1,100
12849,1,100
12998,1,100
13031,1,100
13545,1,100
13581,1,100
13665,1,100
14088,1,100
14136,1,100
14686,1,100
14851,1,100
15076,1,100
15078,1,100
15088,1,100
15284,1,100
15470,1,100
15479,1,100
15527,1,100
15564,1,100
16573,1,100
16702,1,100
16759,1,100
17023,1,100
17427,1,100
17458,1,100
19233,1,100
20027,1,100
20152,1,100
20159,1,100
20206,1,100
20217,1,100
20457,1,100
20477,1,100
20698,1,100
20956,1,100
21036,1,100
21055,1,100
21121,1,100
21135,1,100
21160,1,100
21209,1,100
21403,1,100
21422,1,100
21469,1,100
21483,1,100
21806,1,100
22067,1,100
22197,1,100
22209,1,100
22234,1,100
22432,1,100
22533,1,100
23009,1,100
23062,1,100
23280,1,100
23384,1,100
23419,1,100
23986,1,100
24193,1,100
24221,1,100
24331,1,100
24532,1,100
25111,1,100
25278,1,100
25339,1,100
25424,1,100
25756,1,100
26380,1,100
26454,1,100
26523,1,100
27062,1,100
27100,1,100
27204,1,100
27227,1,100
27306,1,100
27460,1,100
27508,1,100
27509,1,100
27536,1,100
28042,1,100
28162,1,100
28385,1,100
29022,1,100
29117,1,100
29274,1,100
29291,1,100
29991,1,100
30100,1,100
30299,1,100
30365,1,100
30438,1,100
30571,1,100
30661,1,100
31840,1,100
32011,1,100
32029,1,100
32069,1,100
32071,1,100
32161,1,100
32162,1,100
32180,1,100
32236,1,100
32297,1,100
32309,1,100
32396,1,100
32465,1,100
32514,1,100
32543,1,100
32575,1,100
32616,1,100
32667,1,100
32670,1,100
33028,1,100
33035,1,100
33076,1,100
33247,1,100
33256,1,100
33489,1,100
33490,1,100
33504,1,100
33582,1,100
34090,1,100
34320,1,100
34342,1,100
34439,1,100
34517,1,100
34626,1,100
35012,1,100
35126,1,100
35152,1,100
35328,1,100
35404,1,100
35481,1,100
35661,1,100
35683,1,100
36223,1,100
36363,1,100
36482,1,100
36683,1,100
36924,1,100
37095,1,100
37124,1,100
37408,1,100
37563,1,100
37606,1,100
37719,1,100
37733,1,100
38014,1,100
38140,1,100
38294,1,100
38337,1,100
38381,1,100
38405,1,100
38551,1,100
38638,1,100
39140,1,100
39201,1,100
39305,1,100
39310,1,100
39329,1,100
39533,1,100
39581,1,100
39624,1,100
39785,1,100
40296,1,100
40359,1,100
40361,1,100
40380,1,100
40600,1,100
40669,1,100
40673,1,100
41080,1,100
41091,1,100
41597,1,100
41679,1,100
42019,1,100
42164,1,100
42171,1,100
42246,1,100
42255,1,100
42257,1,100
42388,1,100
42392,1,100
42395,1,100
43629,1,100
43681,1,100
43781,1,100
43881,1,100
43882,1,100
43995,1,100
44011,1,100
44031,1,100
44034,1,100
44081,1,100
44124,1,100
44164,1,100
44200,1,100
44232,1,100
44233,1,100
44239,1,100
44311,1,100
44327,1,100
44349,1,100
44387,1,100
44457,1,100
44476,1,100
44495,1,100
44559,1,100
44635,1,100
45023,1,100
45045,1,100
45046,1,100
45049,1,100
45074,1,100
45281,1,100
45375,1,100
45486,1,100
45531,1,100
45557,1,100
45628,1,100
45635,1,100
45817,1,100
45947,1,100
45982,1,100
46056,1,100
46072,1,100
46144,1,100
46250,1,100
46514,1,100
46542,1,100
46567,1,100
46598,1,100
46605,1,100
46662,1,100
46751,1,100
46853,1,100
46948,1,100
47014,1,100
47052,1,100
47114,1,100
47123,1,100
47159,1,100
47311,1,100
47484,1,100
47524,1,100
47727,1,100
47798,1,100
47834,1,100
47887,1,100
47944,1,100
48001,1,100
48019,1,100
48023,1,100
48383,1,100
48482,1,100
48531,1,100
48557,1,100
48689,1,100
48764,1,100
48767,1,100
48777,1,100
48801,1,100
48852,1,100
48892,1,100
48910,1,100
49239,1,100
49376,1,100
49422,1,100
49478,1,100
49492,1,100
49552,1,100
49639,1,100
49798,1,100
49802,1,100
49851,1,100
50005,1,100
50051,1,100
50072,1,100
50108,1,100
50127,1,100
50193,1,100
50206,1,100
50209,1,100
50233,1,100
50308,1,100
50325,1,100
50343,1,100
50381,1,100
50441,1,100
50482,1,100
50548,1,100
50563,1,100
50641,1,100
51142,1,100
51155,1,100
51372,1,100
51383,1,100
51400,1,100
51415,1,100
51442,1,100
51458,1,100
51508,1,100
51521,1,100
51700,1,100
51832,1,100
51865,1,100
51931,1,100
52026,1,100
52121,1,100
52212,1,100
52225,1,100
52229,1,100
52449,1,100
52472,1,100
52483,1,100
52499,1,100
52600,1,100
52603,1,100
52605,1,100
53025,1,100
53045,1,100
53151,1,100
53239,1,100
53273,1,100
53303,1,100
53478,1,100
53548,1,100
53570,1,100
53674,1,100
53714,1,100
54002,1,100
54018,1,100
54206,1,100
54248,1,100
54284,1,100
54643,1,100
54674,1,100
54770,1,100
55118,1,100
55161,1,100
55162,1,100
55198,1,100
55245,1,100
55260,1,100
55294,1,100
55309,1,100
55327,1,100
55350,1,100
55361,1,100
55374,1,100
55406,1,100
55531,1,100
55594,1,100
55649,1,100
55780,1,100
56013,1,100
56058,1,100
56084,1,100
56109,1,100
56181,1,100
56271,1,100
56321,1,100
56356,1,100
56372,1,100
56389,1,100
56417,1,100
56495,1,100
56515,1,100
56545,1,100
56548,1,100
56588,1,100
56666,1,100
56694,1,100
56753,1,100
56775,1,100
56815,1,100
56849,1,100
56913,1,100
56922,1,100
57001,1,100
57108,1,100
57186,1,100
57229,1,100
57238,1,100
57240,1,100
57275,1,100
57489,1,100
57569,1,100
57583,1,100
57635,1,100
57674,1,100
57683,1,100
57685,1,100
57753,1,100
57784,1,100
57817,1,100
57855,1,100
57945,1,100
57975,1,100
57983,1,100
58113,1,100
58182,1,100
58258,1,100
58301,1,100
58417,1,100
58434,1,100
58447,1,100
58457,1,100
58488,1,100
58497,1,100
58592,1,100
58642,1,100
58643,1,100
58670,1,100
58705,1,100
58740,1,100
58755,1,100
58813,1,100
58891,1,100
59167,1,100
59283,1,100
59296,1,100
59334,1,100
59348,1,100
59361,1,100
59549,1,100
59550,1,100
59576,1,100
59626,1,100
59720,1,100
59802,1,100
59819,1,100
59951,1,100
60055,1,100
60070,1,100
60105,1,100
60142,1,100
60195,1,100
60201,1,100
60370,1,100
60394,1,100
60467,1,100
60474,1,100
60651,1,100
60716,1,100
60722,1,100
60900,1,100
60905,1,100
61009,1,100
61013,1,100
61015,1,100
61045,1,100
61068,1,100
61121,1,100
61122,1,100
61164,1,100
61176,1,100
61196,1,100
61251,1,100
61277,1,100
61296,1,100
61331,1,100
61360,1,100
61385,1,100
61457,1,100
61502,1,100
61504,1,100
61545,1,100
61589,1,100
61590,1,100
61671,1,100
62084,1,100
62127,1,100
62153,1,100
62172,1,100
62261,1,100
62268,1,100
62295,1,100
62333,1,100
62356,1,100
62386,1,100
62393,1,100
62411,1,100
62526,1,100
62542,1,100
62545,1,100
62547,1,100
62576,1,100
62620,1,100
63288,1,100
63288,1,100
63319,1,100
63323,1,100
63356,1,100
63393,1,100
63425,1,100
63600,1,100
63605,1,100
63631,1,100
63682,1,100
63749,1,100
63796,1,100
63832,1,100
63840,1,100
63846,1,100
63856,1,100
63914,1,100
63937,1,100
64054,1,100
64087,1,100
64141,1,100
64173,1,100
64230,1,100
64240,1,100
64261,1,100
64310,1,100
64314,1,100
64418,1,100
64419,1,100
64481,1,100
64622,1,100
64628,1,100
64633,1,100
64690,1,100
64805,1,100
64848,1,100
65021,1,100
65058,1,100
65129,1,100
65139,1,100
65173,1,100
65320,1,100
65354,1,100
65362,1,100
65462,1,100
65651,1,100
65667,1,100
65707,1,100
65719,1,100
65721,1,100
65775,1,100
65833,1,100
65884,1,100
66072,1,100
66078,1,100
66217,1,100
66239,1,100
66267,1,100
66319,1,100
66381,1,100
66430,1,100
66453,1,100
66499,1,100
66533,1,100
66537,1,100
66578,1,100
66643,1,100
66692,1,100
66702,1,100
66708,1,100
66758,1,100
66770,1,100
67039,1,100
67040,1,100
67041,1,100
67104,1,100
67268,1,100
67291,1,100
67294,1,100
67310,1,100
67407,1,100
67421,1,100
67421,1,100
67430,1,100
67468,1,100
67577,1,100
67588,1,100
67622,1,100
67852,1,100
67939,1,100
67995,1,100
68002,1,100
68008,1,100
68011,1,100
68050,1,100
68051,1,100
68079,1,100
68090,1,100
68105,1,100
68203,1,100
68222,1,100
68244,1,100
68325,1,100
68327,1,100
68429,1,100
68432,1,100
68443,1,100
68453,1,100
68459,1,100
68593,1,100
68595,1,100
68596,1,100
68601,1,100
68643,1,100
68644,1,100
68678,1,100
68713,1,100
68772,1,100
68838,1,100
68868,1,100
68941,1,100
69013,1,100
69013,1,100
69026,1,100
69028,1,100
69032,1,100
69044,1,100
69174,1,100
69187,1,100
69261,1,100
69264,1,100
69341,1,100
69358,1,100
69362,1,100
69374,1,100
69471,1,100
69492,1,100
69532,1,100
69567,1,100
69612,1,100
69655,1,100
69656,1,100
69668,1,100
69678,1,100
69701,1,100
69757,1,100
69786,1,100
69791,1,100
69802,1,100
69902,1,100
69913,1,100
70016,1,100
70044,1,100
70057,1,100
70065,1,100
70118,1,100
70132,1,100
70140,1,100
70190,1,100
70194,1,100
70253,1,100
70312,1,100
70318,1,100
70357,1,100
70402,1,100
70416,1,100
70428,1,100
70553,1,100
70581,1,100
70596,1,100
70601,1,100
70612,1,100
70639,1,100
70647,1,100
70700,1,100
70783,1,100
70822,1,100
71050,1,100
71059,1,100
71100,1,100
71100,1,100
