12,52.91,450
21,52.91,450
33,52.91,450
51,52.91,450
58,52.91,450
60,52.91,450
64,52.91,450
70,52.91,450
73,52.91,450
77,52.91,450
78,52.91,450
89,52.91,450
90,52.91,450
98,52.91,450
101,52.91,450
104,52.91,450
106,52.91,450
106,52.91,450
127,52.91,450
137,52.91,450
142,52.91,450
143,52.91,450
145,52.91,450
156,52.91,450
162,52.91,450
172,52.91,450
177,52.91,450
187,52.91,450
187,52.91,450
198,52.91,450
205,52.91,450
213,52.91,450
253,52.91,450
266,52.91,450
275,52.91,450
278,52.91,450
323,52.91,450
343,52.91,450
347,52.91,450
360,52.91,450
365,52.91,450
372,52.91,450
374,52.91,450
381,52.91,450
382,52.91,450
386,52.91,450
393,52.91,450
393,52.91,450
395,52.91,450
411,52.91,450
413,52.91,450
424,52.91,450
426,52.91,450
429,52.91,450
460,52.91,450
465,52.91,450
465,52.91,450
475,52.91,450
493,52.91,450
500,52.91,450
509,52.91,450
518,52.91,450
559,52.91,450
566,52.91,450
599,52.91,450
604,52.91,450
610,52.91,450
614,52.91,450
628,52.91,450
638,52.91,450
644,52.91,450
651,52.91,450
659,52.91,450
687,52.91,450
687,52.91,450
689,52.91,450
692,52.91,450
696,52.91,450
700,52.91,450
703,52.91,450
742,52.91,450
749,52.91,450
765,52.91,450
771,52.91,450
779,52.91,450
780,52.91,450
797,52.91,450
805,52.91,450
809,52.91,450
821,52.91,450
831,52.91,450
849,52.91,450
860,52.91,450
869,52.91,450
874,52.91,450
886,52.91,450
894,52.91,450
908,52.91,450
940,52.91,450
1002,52.91,450
1008,52.91,450
1013,52.91,450
1030,52.91,450
1034,52.91,450
1036,52.91,450
1045,52.91,450
1066,52.91,450
1067,52.91,450
1067,52.91,450
1116,52.91,450
1122,52.91,450
1136,52.91,450
1139,52.91,450
1143,52.91,450
1149,52.91,450
1151,52.91,450
1175,52.91,450
1187,52.91,450
1201,52.91,450
1226,52.91,450
1243,52.91,450
1247,52.91,450
1263,52.91,450
1273,52.91,450
1285,52.91,450
1294,52.91,450
1295,52.91,450
1302,52.91,450
1315,52.91,450
1334,52.91,450
1362,52.91,450
1373,52.91,450
1379,52.91,450
1397,52.91,450
1400,52.91,450
1416,52.91,450
1443,52.91,450
1453,52.91,450
1456,52.91,450
1456,52.91,450
1465,52.91,450
1468,52.91,450
1484,52.91,450
1498,52.91,450
1500,52.91,450
1508,52.91,450
1530,52.91,450
1533,52.91,450
1539,52.91,450
1544,52.91,450
1564,52.91,450
1567,52.91,450
1598,52.91,450
1642,52.91,450
1644,52.91,450
1654,52.91,450
1667,52.91,450
1669,52.91,450
1696,52.91,450
1706,52.91,450
1710,52.91,450
1725,52.91,450
1765,52.91,450
1768,52.91,450
1772,52.91,450
1773,52.91,450
1791,52.91,450
1791,52.91,450
1792,52.91,450
1797,52.91,450
1808,52.91,450
1813,52.91,450
1825,52.91,450
1826,52.91,450
1827,52.91,450
1827,52.91,450
1848,52.91,450
1863,52.91,450
1875,52.91,450
1877,52.91,450
1913,52.91,450
1915,52.91,450
1916,52.91,450
1930,52.91,450
1941,52.91,450
1943,52.91,450
1948,52.91,450
1959,52.91,450
1967,52.91,450
1971,52.91,450
1983,52.91,450
1999,52.91,450
2000,52.91,450
2004,52.91,450
2008,52.91,450
2015,52.91,450
2020,52.91,450
2023,52.91,450
2033,52.91,450
2038,52.91,450
2042,52.91,450
2050,52.91,450
2054,52.91,450
2072,52.91,450
2079,52.91,450
2080,52.91,450
2081,52.91,450
2081,52.91,450
2088,52.91,450
2099,52.91,450
2099,52.91,450
2131,52.91,450
2141,52.91,450
2157,52.91,450
2178,52.91,450
2182,52.91,450
2205,52.91,450
2224,52.91,450
2229,52.91,450
2236,52.91,450
2245,52.91,450
2251,52.91,450
2269,52.91,450
2280,52.91,450
2281,52.91,450
2283,52.91,450
2318,52.91,450
2343,52.91,450
2345,52.91,450
2364,52.91,450
2368,52.91,450
2382,52.91,450
2387,52.91,450
2407,52.91,450
2407,52.91,450
2466,52.91,450
2467,52.91,450
2470,52.91,450
2499,52.91,450
2504,52.91,450
2527,52.91,450
2534,52.91,450
2541,52.91,450
2547,52.91,450
2555,52.91,450
2556,52.91,450
2556,52.91,450
2565,52.91,450
2567,52.91,450
2576,52.91,450
2598,52.91,450
2601,52.91,450
2616,52.91,450
2617,52.91,450
2624,52.91,450
2646,52.91,450
2667,52.91,450
2675,52.91,450
2677,52.91,450
2681,52.91,450
2703,52.91,450
2709,52.91,450
2717,52.91,450
2731,52.91,450
2738,52.91,450
2743,52.91,450
2747,52.91,450
2753,52.91,450
2755,52.91,450
2760,52.91,450
2762,52.91,450
2764,52.91,450
2775,52.91,450
2782,52.91,450
2784,52.91,450
2786,52.91,450
2789,52.91,450
2797,52.91,450
2810,52.91,450
2816,52.91,450
2823,52.91,450
2826,52.91,450
2834,52.91,450
2838,52.91,450
2844,52.91,450
2849,52.91,450
2906,52.91,450
2943,52.91,450
2947,52.91,450
2961,52.91,450
2978,52.91,450
2980,52.91,450
3004,52.91,450
3004,52.91,450
3005,52.91,450
3010,52.91,450
3021,52.91,450
3023,52.91,450
3030,52.91,450
3038,52.91,450
3049,52.91,450
3051,52.91,450
3055,52.91,450
3056,52.91,450
3059,52.91,450
3060,52.91,450
3064,52.91,450
3067,52.91,450
3073,52.91,450
3076,52.91,450
3080,52.91,450
3080,52.91,450
3081,52.91,450
3084,52.91,450
3084,52.91,450
3085,52.91,450
3091,52.91,450
3092,52.91,450
3102,52.91,450
3103,52.91,450
3115,52.91,450
3116,52.91,450
3125,52.91,450
3128,52.91,450
3153,52.91,450
3161,52.91,450
3163,52.91,450
3167,52.91,450
3178,52.91,450
3191,52.91,450
3196,52.91,450
3199,52.91,450
3200,52.91,450
3201,52.91,450
3205,52.91,450
3205,52.91,450
3250,52.91,450
3266,52.91,450
3266,52.91,450
3274,52.91,450
3278,52.91,450
3281,52.91,450
3284,52.91,450
3289,52.91,450
3291,52.91,450
3299,52.91,450
3319,52.91,450
3332,52.91,450
3333,52.91,450
3350,52.91,450
3377,52.91,450
3380,52.91,450
3392,52.91,450
3411,52.91,450
3413,52.91,450
3415,52.91,450
3426,52.91,450
3427,52.91,450
3429,52.91,450
3430,52.91,450
3431,52.91,450
3463,52.91,450
3466,52.91,450
3478,52.91,450
3485,52.91,450
3491,52.91,450
3523,52.91,450
3530,52.91,450
3547,52.91,450
3555,52.91,450
3565,52.91,450
3571,52.91,450
3576,52.91,450
3581,52.91,450
3583,52.91,450
3598,52.91,450
3610,52.91,450
3617,52.91,450
3630,52.91,450
3632,52.91,450
3633,52.91,450
3648,52.91,450
3651,52.91,450
3669,52.91,450
3673,52.91,450
3690,52.91,450
3742,52.91,450
3744,52.91,450
3754,52.91,450
3757,52.91,450
3763,52.91,450
3765,52.91,450
3774,52.91,450
3779,52.91,450
3788,52.91,450
3814,52.91,450
3817,52.91,450
3827,52.91,450
3845,52.91,450
3847,52.91,450
3853,52.91,450
3858,52.91,450
4013,52.91,450
4019,52.91,450
4025,52.91,450
4037,52.91,450
4070,52.91,450
4077,52.91,450
4086,52.91,450
4092,52.91,450
4097,52.91,450
4107,52.91,450
4110,52.91,450
4122,52.91,450
4136,52.91,450
4139,52.91,450
4166,52.91,450
4170,52.91,450
4177,52.91,450
4184,52.91,450
4187,52.91,450
4211,52.91,450
4228,52.91,450
4248,52.91,450
4252,52.91,450
4264,52.91,450
4272,52.91,450
4278,52.91,450
4279,52.91,450
4280,52.91,450
4294,52.91,450
4299,52.91,450
4312,52.91,450
4324,52.91,450
4325,52.91,450
4345,52.91,450
4347,52.91,450
4351,52.91,450
4380,52.91,450
4389,52.91,450
4404,52.91,450
4405,52.91,450
4446,52.91,450
4452,52.91,450
4453,52.91,450
4457,52.91,450
4464,52.91,450
4468,52.91,450
4488,52.91,450
4497,52.91,450
4504,52.91,450
4517,52.91,450
4517,52.91,450
4518,52.91,450
4518,52.91,450
4525,52.91,450
4536,52.91,450
4550,52.91,450
4555,52.91,450
4573,52.91,450
4578,52.91,450
4584,52.91,450
4588,52.91,450
4603,52.91,450
4609,52.91,450
4614,52.91,450
4635,52.91,450
4640,52.91,450
4643,52.91,450
4656,52.91,450
4661,52.91,450
4678,52.91,450
4683,52.91,450
4696,52.91,450
4698,52.91,450
4699,52.91,450
4704,52.91,450
4708,52.91,450
4711,52.91,450
4719,52.91,450
4730,52.91,450
4739,52.91,450
4740,52.91,450
4741,52.91,450
4761,52.91,450
4777,52.91,450
4788,52.91,450
4790,52.91,450
4803,52.91,450
4819,52.91,450
4830,52.91,450
4851,52.91,450
4854,52.91,450
4861,52.91,450
4862,52.91,450
4935,52.91,450
4946,52.91,450
4956,52.91,450
4963,52.91,450
4976,52.91,450
4998,52.91,450
5004,52.91,450
5008,52.91,450
5010,52.91,450
5012,52.91,450
5012,52.91,450
5018,52.91,450
5019,52.91,450
5024,52.91,450
5043,52.91,450
5051,52.91,450
5051,52.91,450
5051,52.91,450
5061,52.91,450
5072,52.91,450
5074,52.91,450
5076,52.91,450
5081,52.91,450
5094,52.91,450
5109,52.91,450
5111,52.91,450
5141,52.91,450
5151,52.91,450
5193,52.91,450
5194,52.91,450
5208,52.91,450
5221,52.91,450
5231,52.91,450
5263,52.91,450
5270,52.91,450
5270,52.91,450
5272,52.91,450
5282,52.91,450
5284,52.91,450
5290,52.91,450
5291,52.91,450
5298,52.91,450
5307,52.91,450
5322,52.91,450
5349,52.91,450
5358,52.91,450
5368,52.91,450
5380,52.91,450
5382,52.91,450
5385,52.91,450
5386,52.91,450
5392,52.91,450
5400,52.91,450
5418,52.91,450
5427,52.91,450
5435,52.91,450
5458,52.91,450
5463,52.91,450
5466,52.91,450
5470,52.91,450
5473,52.91,450
5484,52.91,450
5525,52.91,450
5532,52.91,450
5548,52.91,450
5552,52.91,450
5556,52.91,450
5563,52.91,450
5572,52.91,450
5594,52.91,450
5604,52.91,450
5612,52.91,450
5615,52.91,450
5616,52.91,450
5647,52.91,450
5659,52.91,450
5687,52.91,450
5690,52.91,450
