3,1,300
4,1,300
15,1,300
21,1,300
25,1,300
36,1,300
40,1,300
42,1,300
50,1,300
50,1,300
59,1,300
61,1,300
73,1,300
110,1,300
129,1,300
135,1,300
153,1,300
177,1,300
196,1,300
205,1,300
217,1,300
221,1,300
225,1,300
229,1,300
240,1,300
249,1,300
249,1,300
249,1,300
255,1,300
258,1,300
282,1,300
283,1,300
286,1,300
303,1,300
315,1,300
315,1,300
327,1,300
329,1,300
334,1,300
359,1,300
380,1,300
390,1,300
406,1,300
407,1,300
411,1,300
419,1,300
420,1,300
421,1,300
424,1,300
433,1,300
436,1,300
445,1,300
472,1,300
484,1,300
485,1,300
489,1,300
495,1,300
497,1,300
501,1,300
507,1,300
526,1,300
534,1,300
535,1,300
539,1,300
540,1,300
549,1,300
560,1,300
570,1,300
577,1,300
577,1,300
629,1,300
643,1,300
644,1,300
646,1,300
648,1,300
654,1,300
656,1,300
689,1,300
706,1,300
710,1,300
718,1,300
726,1,300
736,1,300
747,1,300
747,1,300
757,1,300
759,1,300
770,1,300
779,1,300
783,1,300
784,1,300
788,1,300
793,1,300
797,1,300
805,1,300
809,1,300
820,1,300
834,1,300
859,1,300
904,1,300
907,1,300
909,1,300
920,1,300
1012,1,300
1027,1,300
1029,1,300
1045,1,300
1077,1,300
1078,1,300
1108,1,300
1131,1,300
1134,1,300
1159,1,300
1165,1,300
1170,1,300
1175,1,300
1184,1,300
1198,1,300
1210,1,300
1221,1,300
1243,1,300
1266,1,300
1273,1,300
1302,1,300
1306,1,300
1314,1,300
1316,1,300
1318,1,300
1320,1,300
1337,1,300
1339,1,300
1348,1,300
1355,1,300
1383,1,300
1389,1,300
1392,1,300
1399,1,300
1410,1,300
1433,1,300
1437,1,300
1458,1,300
1461,1,300
1472,1,300
1477,1,300
1484,1,300
1487,1,300
1489,1,300
1496,1,300
1510,1,300
1518,1,300
1522,1,300
1526,1,300
1540,1,300
1544,1,300
1571,1,300
1576,1,300
1595,1,300
1597,1,300
1614,1,300
1649,1,300
1718,1,300
1742,1,300
1757,1,300
1802,1,300
1831,1,300
1840,1,300
1846,1,300
1852,1,300
1882,1,300
1907,1,300
1918,1,300
1920,1,300
1920,1,300
1947,1,300
1950,1,300
1954,1,300
1958,1,300
1960,1,300
1982,1,300
1984,1,300
1992,1,300
2013,1,300
2024,1,300
2032,1,300
2035,1,300
2041,1,300
2070,1,300
2091,1,300
2095,1,300
2097,1,300
2098,1,300
2113,1,300
2119,1,300
2122,1,300
2129,1,300
2156,1,300
2157,1,300
2157,1,300
2158,1,300
2168,1,300
2175,1,300
2195,1,300
2212,1,300
2218,1,300
2260,1,300
2294,1,300
2297,1,300
2313,1,300
2314,1,300
2316,1,300
2320,1,300
2343,1,300
2381,1,300
2412,1,300
2421,1,300
2436,1,300
2437,1,300
2447,1,300
2471,1,300
2476,1,300
2478,1,300
2499,1,300
2500,1,300
2510,1,300
2512,1,300
2515,1,300
2522,1,300
2535,1,300
2536,1,300
2545,1,300
2549,1,300
2560,1,300
2568,1,300
2569,1,300
2575,1,300
2575,1,300
2606,1,300
2632,1,300
2632,1,300
2663,1,300
2664,1,300
2675,1,300
2683,1,300
2689,1,300
2715,1,300
2727,1,300
2728,1,300
2729,1,300
2742,1,300
2749,1,300
2752,1,300
2785,1,300
2816,1,300
2835,1,300
2849,1,300
2850,1,300
2865,1,300
2889,1,300
