31,66.62,5000
41,66.62,5000
44,66.62,5000
76,66.62,5000
79,66.62,5000
101,66.62,5000
145,66.62,5000
162,66.62,5000
171,66.62,5000
189,66.62,5000
217,66.62,5000
251,66.62,5000
265,66.62,5000
275,66.62,5000
288,66.62,5000
347,66.62,5000
348,66.62,5000
357,66.62,5000
389,66.62,5000
407,66.62,5000
411,66.62,5000
440,66.62,5000
469,66.62,5000
470,66.62,5000
531,66.62,5000
546,66.62,5000
590,66.62,5000
593,66.62,5000
604,66.62,5000
685,66.62,5000
705,66.62,5000
740,66.62,5000
743,66.62,5000
748,66.62,5000
774,66.62,5000
777,66.62,5000
833,66.62,5000
843,66.62,5000
844,66.62,5000
876,66.62,5000
906,66.62,5000
953,66.62,5000
979,66.62,5000
1004,66.62,5000
1053,66.62,5000
1056,66.62,5000
1061,66.62,5000
1061,66.62,5000
1136,66.62,5000
1160,66.62,5000
1166,66.62,5000
1174,66.62,5000
1187,66.62,5000
1191,66.62,5000
1202,66.62,5000
1205,66.62,5000
1234,66.62,5000
1239,66.62,5000
1241,66.62,5000
1259,66.62,5000
1260,66.62,5000
1260,66.62,5000
1261,66.62,5000
1277,66.62,5000
1287,66.62,5000
1289,66.62,5000
1291,66.62,5000
1302,66.62,5000
1325,66.62,5000
1368,66.62,5000
1383,66.62,5000
1383,66.62,5000
1384,66.62,5000
1417,66.62,5000
1417,66.62,5000
1621,66.62,5000
1623,66.62,5000
1631,66.62,5000
1695,66.62,5000
1702,66.62,5000
1726,66.62,5000
1741,66.62,5000
1768,66.62,5000
1790,66.62,5000
1797,66.62,5000
1805,66.62,5000
1809,66.62,5000
1811,66.62,5000
1843,66.62,5000
1868,66.62,5000
1929,66.62,5000
1960,66.62,5000
2004,66.62,5000
2020,66.62,5000
2030,66.62,5000
2040,66.62,5000
2069,66.62,5000
2071,66.62,5000
2094,66.62,5000
2095,66.62,5000
2115,66.62,5000
2133,66.62,5000
2148,66.62,5000
2149,66.62,5000
2189,66.62,5000
2196,66.62,5000
2197,66.62,5000
2213,66.62,5000
2240,66.62,5000
2250,66.62,5000
2264,66.62,5000
2276,66.62,5000
2279,66.62,5000
2298,66.62,5000
2301,66.62,5000
2312,66.62,5000
2317,66.62,5000
2317,66.62,5000
2329,66.62,5000
2371,66.62,5000
2397,66.62,5000
2436,66.62,5000
2519,66.62,5000
2523,66.62,5000
2549,66.62,5000
2567,66.62,5000
2612,66.62,5000
2647,66.62,5000
2684,66.62,5000
2697,66.62,5000
2726,66.62,5000
2735,66.62,5000
2743,66.62,5000
2797,66.62,5000
2814,66.62,5000
2845,66.62,5000
2949,66.62,5000
2963,66.62,5000
2973,66.62,5000
2980,66.62,5000
3025,66.62,5000
3027,66.62,5000
3028,66.62,5000
3029,66.62,5000
3033,66.62,5000
3062,66.62,5000
3067,66.62,5000
3087,66.62,5000
3089,66.62,5000
3094,66.62,5000
3101,66.62,5000
3110,66.62,5000
3118,66.62,5000
3138,66.62,5000
3143,66.62,5000
3143,66.62,5000
3172,66.62,5000
3189,66.62,5000
3191,66.62,5000
3203,66.62,5000
3204,66.62,5000
3205,66.62,5000
3221,66.62,5000
3226,66.62,5000
3228,66.62,5000
3257,66.62,5000
3268,66.62,5000
3286,66.62,5000
3319,66.62,5000
3330,66.62,5000
3342,66.62,5000
3397,66.62,5000
3404,66.62,5000
3439,66.62,5000
3451,66.62,5000
3458,66.62,5000
3461,66.62,5000
3496,66.62,5000
3502,66.62,5000
3525,66.62,5000
3532,66.62,5000
3544,66.62,5000
3544,66.62,5000
3566,66.62,5000
3590,66.62,5000
3611,66.62,5000
3616,66.62,5000
3620,66.62,5000
3630,66.62,5000
3634,66.62,5000
3640,66.62,5000
3660,66.62,5000
3709,66.62,5000
3710,66.62,5000
3733,66.62,5000
3742,66.62,5000
3752,66.62,5000
3804,66.62,5000
3874,66.62,5000
3943,66.62,5000
4038,66.62,5000
4054,66.62,5000
4088,66.62,5000
4090,66.62,5000
4096,66.62,5000
4125,66.62,5000
4129,66.62,5000
4184,66.62,5000
4199,66.62,5000
4223,66.62,5000
4238,66.62,5000
4266,66.62,5000
4271,66.62,5000
4301,66.62,5000
4325,66.62,5000
4340,66.62,5000
4351,66.62,5000
4451,66.62,5000
4466,66.62,5000
4481,66.62,5000
4489,66.62,5000
4503,66.62,5000
4553,66.62,5000
4578,66.62,5000
4673,66.62,5000
4678,66.62,5000
4718,66.62,5000
4732,66.62,5000
4735,66.62,5000
4769,66.62,5000
4789,66.62,5000
4810,66.62,5000
4834,66.62,5000
4836,66.62,5000
4843,66.62,5000
4855,66.62,5000
4859,66.62,5000
4861,66.62,5000
4872,66.62,5000
4874,66.62,5000
4888,66.62,5000
4897,66.62,5000
4915,66.62,5000
4932,66.62,5000
5006,66.62,5000
5016,66.62,5000
5021,66.62,5000
5022,66.62,5000
5029,66.62,5000
5035,66.62,5000
5051,66.62,5000
5080,66.62,5000
5085,66.62,5000
5112,66.62,5000
5165,66.62,5000
5165,66.62,5000
5169,66.62,5000
5172,66.62,5000
5173,66.62,5000
5173,66.62,5000
5198,66.62,5000
5212,66.62,5000
5213,66.62,5000
5270,66.62,5000
5276,66.62,5000
5276,66.62,5000
5285,66.62,5000
5285,66.62,5000
5294,66.62,5000
5338,66.62,5000
5346,66.62,5000
5386,66.62,5000
5390,66.62,5000
5395,66.62,5000
5403,66.62,5000
5452,66.62,5000
5467,66.62,5000
5506,66.62,5000
5508,66.62,5000
5521,66.62,5000
5564,66.62,5000
5571,66.62,5000
5572,66.62,5000
5620,66.62,5000
5623,66.62,5000
5650,66.62,5000
5675,66.62,5000
5695,66.62,5000
5698,66.62,5000
5704,66.62,5000
5710,66.62,5000
5751,66.62,5000
5783,66.62,5000
5793,66.62,5000
5871,66.62,5000
5877,66.62,5000
5879,66.62,5000
5915,66.62,5000
5930,66.62,5000
5985,66.62,5000
6053,66.62,5000
6080,66.62,5000
6092,66.62,5000
6103,66.62,5000
6150,66.62,5000
6181,66.62,5000
6201,66.62,5000
6279,66.62,5000
6373,66.62,5000
6381,66.62,5000
6393,66.62,5000
6409,66.62,5000
6414,66.62,5000
6427,66.62,5000
6431,66.62,5000
6436,66.62,5000
6493,66.62,5000
6500,66.62,5000
6554,66.62,5000
6579,66.62,5000
6600,66.62,5000
6629,66.62,5000
6643,66.62,5000
6716,66.62,5000
6743,66.62,5000
6793,66.62,5000
6795,66.62,5000
6812,66.62,5000
6820,66.62,5000
6824,66.62,5000
6852,66.62,5000
6893,66.62,5000
6911,66.62,5000
6915,66.62,5000
6945,66.62,5000
6962,66.62,5000
7035,66.62,5000
7039,66.62,5000
7071,66.62,5000
7074,66.62,5000
7075,66.62,5000
7091,66.62,5000
7098,66.62,5000
7111,66.62,5000
7116,66.62,5000
7140,66.62,5000
7146,66.62,5000
7159,66.62,5000
7159,66.62,5000
7160,66.62,5000
7166,66.62,5000
7166,66.62,5000
7174,66.62,5000
7175,66.62,5000
7180,66.62,5000
7196,66.62,5000
7206,66.62,5000
7222,66.62,5000
7224,66.62,5000
7228,66.62,5000
7293,66.62,5000
7326,66.62,5000
7326,66.62,5000
7332,66.62,5000
7400,66.62,5000
7459,66.62,5000
7463,66.62,5000
7502,66.62,5000
7508,66.62,5000
7515,66.62,5000
7542,66.62,5000
7572,66.62,5000
7581,66.62,5000
7626,66.62,5000
7662,66.62,5000
7686,66.62,5000
7693,66.62,5000
7713,66.62,5000
7718,66.62,5000
7728,66.62,5000
7731,66.62,5000
7740,66.62,5000
7741,66.62,5000
7747,66.62,5000
7789,66.62,5000
7796,66.62,5000
7820,66.62,5000
7851,66.62,5000
7856,66.62,5000
8004,66.62,5000
8012,66.62,5000
8015,66.62,5000
8029,66.62,5000
8038,66.62,5000
8057,66.62,5000
8070,66.62,5000
8085,66.62,5000
8091,66.62,5000
8162,66.62,5000
8165,66.62,5000
8179,66.62,5000
8192,66.62,5000
8207,66.62,5000
8217,66.62,5000
8251,66.62,5000
8275,66.62,5000
8296,66.62,5000
8299,66.62,5000
8364,66.62,5000
8366,66.62,5000
8377,66.62,5000
8379,66.62,5000
8396,66.62,5000
8455,66.62,5000
8457,66.62,5000
8458,66.62,5000
8487,66.62,5000
8523,66.62,5000
8527,66.62,5000
8540,66.62,5000
8556,66.62,5000
8560,66.62,5000
8570,66.62,5000
8587,66.62,5000
8599,66.62,5000
8614,66.62,5000
8616,66.62,5000
8626,66.62,5000
8628,66.62,5000
8631,66.62,5000
8631,66.62,5000
8642,66.62,5000
8643,66.62,5000
8659,66.62,5000
8675,66.62,5000
8683,66.62,5000
8703,66.62,5000
8709,66.62,5000
8769,66.62,5000
8793,66.62,5000
9019,66.62,5000
9031,66.62,5000
9041,66.62,5000
9056,66.62,5000
9090,66.62,5000
9105,66.62,5000
9119,66.62,5000
9123,66.62,5000
9147,66.62,5000
9166,66.62,5000
9214,66.62,5000
9217,66.62,5000
9222,66.62,5000
9249,66.62,5000
