10,1,600
14,1,600
57,1,600
154,1,600
401,1,600
503,1,600
941,1,600
1014,1,600
1072,1,600
1208,1,600
1309,1,600
1516,1,600
1898,1,600
2002,1,600
2053,1,600
2255,1,600
2359,1,600
2541,1,600
2763,1,600
3043,1,600
3058,1,600
3283,1,600
3332,1,600
3364,1,600
3392,1,600
3495,1,600
3528,1,600
3553,1,600
4416,1,600
4511,1,600
4593,1,600
4704,1,600
4713,1,600
4776,1,600
4791,1,600
4795,1,600
5100,1,600
5247,1,600
5325,1,600
5477,1,600
5553,1,600
6054,1,600
6114,1,600
6316,1,600
6508,1,600
6907,1,600
7028,1,600
7140,1,600
7352,1,600
7354,1,600
7384,1,600
7477,1,600
7945,1,600
8023,1,600
8150,1,600
8304,1,600
8350,1,600
9086,1,600
9116,1,600
9147,1,600
9179,1,600
9199,1,600
9279,1,600
9329,1,600
9401,1,600
9434,1,600
9440,1,600
9465,1,600
9526,1,600
9571,1,600
9754,1,600
9781,1,600
10004,1,600
10074,1,600
10116,1,600
10279,1,600
10673,1,600
10805,1,600
10909,1,600
11006,1,600
11131,1,600
11137,1,600
11205,1,600
11208,1,600
11304,1,600
11326,1,600
11627,1,600
11838,1,600
11929,1,600
12024,1,600
12064,1,600
12324,1,600
12496,1,600
12764,1,600
12784,1,600
12787,1,600
12843,1,600
12890,1,600
13130,1,600
13444,1,600
13702,1,600
13770,1,600
13809,1,600
13952,1,600
14052,1,600
14056,1,600
14112,1,600
14114,1,600
14159,1,600
14176,1,600
14197,1,600
14225,1,600
14302,1,600
14378,1,600
14474,1,600
14545,1,600
14874,1,600
15020,1,600
15136,1,600
15145,1,600
15842,1,600
15979,1,600
16027,1,600
16140,1,600
16234,1,600
16753,1,600
16777,1,600
17191,1,600
17355,1,600
17440,1,600
17477,1,600
17707,1,600
18461,1,600
19553,1,600
19779,1,600
19867,1,600
20467,1,600
20479,1,600
20498,1,600
20666,1,600
20833,1,600
21090,1,600
21106,1,600
21439,1,600
21490,1,600
21530,1,600
21537,1,600
21574,1,600
21580,1,600
21584,1,600
21596,1,600
21629,1,600
21633,1,600
21692,1,600
21798,1,600
21801,1,600
21807,1,600
21810,1,600
21812,1,600
22027,1,600
22061,1,600
22260,1,600
22313,1,600
22347,1,600
22389,1,600
22395,1,600
22466,1,600
22477,1,600
22482,1,600
22502,1,600
23089,1,600
23267,1,600
23541,1,600
23644,1,600
23657,1,600
23886,1,600
23927,1,600
24072,1,600
24126,1,600
24157,1,600
24232,1,600
24234,1,600
24253,1,600
24291,1,600
24319,1,600
24592,1,600
24611,1,600
24622,1,600
24674,1,600
24702,1,600
25078,1,600
25233,1,600
25512,1,600
25555,1,600
25671,1,600
26000,1,600
26102,1,600
26149,1,600
26198,1,600
26215,1,600
26570,1,600
26586,1,600
27085,1,600
27281,1,600
27296,1,600
27338,1,600
27671,1,600
27736,1,600
27870,1,600
27910,1,600
27932,1,600
28090,1,600
28370,1,600
28381,1,600
28440,1,600
28468,1,600
28642,1,600
28856,1,600
28905,1,600
29104,1,600
29159,1,600
29228,1,600
29255,1,600
29448,1,600
29491,1,600
29540,1,600
29559,1,600
29957,1,600
30101,1,600
