77,1,800
111,1,800
309,1,800
436,1,800
682,1,800
913,1,800
1032,1,800
1065,1,800
1186,1,800
1521,1,800
1747,1,800
1864,1,800
2118,1,800
2157,1,800
2250,1,800
2570,1,800
2671,1,800
2913,1,800
3222,1,800
3423,1,800
3465,1,800
3480,1,800
3709,1,800
3710,1,800
4102,1,800
4186,1,800
4227,1,800
4450,1,800
4452,1,800
4812,1,800
4861,1,800
5180,1,800
5194,1,800
5208,1,800
5560,1,800
5670,1,800
6087,1,800
6617,1,800
6906,1,800
6916,1,800
6947,1,800
7002,1,800
7156,1,800
7360,1,800
7740,1,800
7867,1,800
8493,1,800
8661,1,800
8973,1,800
9020,1,800
9060,1,800
9065,1,800
9078,1,800
9086,1,800
9126,1,800
9166,1,800
9183,1,800
9207,1,800
9253,1,800
9352,1,800
9435,1,800
9514,1,800
9555,1,800
10397,1,800
10707,1,800
10748,1,800
10895,1,800
11020,1,800
11041,1,800
11063,1,800
11417,1,800
11445,1,800
11491,1,800
11935,1,800
12251,1,800
12332,1,800
12358,1,800
12381,1,800
12485,1,800
12495,1,800
12533,1,800
12902,1,800
12970,1,800
13096,1,800
13099,1,800
13231,1,800
13283,1,800
13348,1,800
13546,1,800
13588,1,800
13650,1,800
14131,1,800
14173,1,800
14366,1,800
14449,1,800
14510,1,800
14604,1,800
14675,1,800
14734,1,800
14857,1,800
14947,1,800
15069,1,800
15203,1,800
15290,1,800
15614,1,800
15690,1,800
15742,1,800
15861,1,800
16048,1,800
16168,1,800
16335,1,800
16637,1,800
16905,1,800
17125,1,800
17663,1,800
19483,1,800
19939,1,800
20051,1,800
20791,1,800
20975,1,800
21052,1,800
21094,1,800
21111,1,800
21137,1,800
21254,1,800
21373,1,800
21478,1,800
21522,1,800
21575,1,800
21631,1,800
21645,1,800
21682,1,800
21731,1,800
21732,1,800
21754,1,800
21858,1,800
21863,1,800
21880,1,800
22016,1,800
22362,1,800
22526,1,800
22604,1,800
22605,1,800
22721,1,800
22739,1,800
22859,1,800
22885,1,800
22901,1,800
23031,1,800
23124,1,800
23147,1,800
23210,1,800
23306,1,800
23476,1,800
23523,1,800
23547,1,800
24295,1,800
24667,1,800
24675,1,800
24760,1,800
24912,1,800
24933,1,800
