11,75.75,100
15,75.75,100
26,75.75,100
41,75.75,100
50,75.75,100
52,75.75,100
58,75.75,100
68,75.75,100
70,75.75,100
77,75.75,100
86,75.75,100
126,75.75,100
137,75.75,100
142,75.75,100
153,75.75,100
166,75.75,100
169,75.75,100
190,75.75,100
195,75.75,100
204,75.75,100
215,75.75,100
235,75.75,100
236,75.75,100
237,75.75,100
242,75.75,100
245,75.75,100
253,75.75,100
262,75.75,100
288,75.75,100
289,75.75,100
311,75.75,100
316,75.75,100
324,75.75,100
326,75.75,100
328,75.75,100
336,75.75,100
350,75.75,100
354,75.75,100
358,75.75,100
361,75.75,100
372,75.75,100
373,75.75,100
374,75.75,100
411,75.75,100
416,75.75,100
421,75.75,100
438,75.75,100
450,75.75,100
452,75.75,100
452,75.75,100
496,75.75,100
501,75.75,100
521,75.75,100
528,75.75,100
546,75.75,100
551,75.75,100
557,75.75,100
561,75.75,100
564,75.75,100
568,75.75,100
582,75.75,100
604,75.75,100
606,75.75,100
614,75.75,100
652,75.75,100
681,75.75,100
687,75.75,100
691,75.75,100
695,75.75,100
698,75.75,100
699,75.75,100
711,75.75,100
712,75.75,100
734,75.75,100
760,75.75,100
771,75.75,100
775,75.75,100
784,75.75,100
788,75.75,100
789,75.75,100
794,75.75,100
804,75.75,100
837,75.75,100
848,75.75,100
855,75.75,100
856,75.75,100
857,75.75,100
860,75.75,100
870,75.75,100
876,75.75,100
905,75.75,100
906,75.75,100
917,75.75,100
937,75.75,100
944,75.75,100
956,75.75,100
972,75.75,100
976,75.75,100
984,75.75,100
1003,75.75,100
1006,75.75,100
1017,75.75,100
1023,75.75,100
1028,75.75,100
1028,75.75,100
1049,75.75,100
1052,75.75,100
1081,75.75,100
1097,75.75,100
1100,75.75,100
1119,75.75,100
1139,75.75,100
1143,75.75,100
1158,75.75,100
1186,75.75,100
1206,75.75,100
1208,75.75,100
1220,75.75,100
1232,75.75,100
1240,75.75,100
1283,75.75,100
1309,75.75,100
1320,75.75,100
1334,75.75,100
1337,75.75,100
1340,75.75,100
1341,75.75,100
1342,75.75,100
1350,75.75,100
1352,75.75,100
1353,75.75,100
1353,75.75,100
1353,75.75,100
1358,75.75,100
1385,75.75,100
1386,75.75,100
1432,75.75,100
1436,75.75,100
1443,75.75,100
1448,75.75,100
1472,75.75,100
1506,75.75,100
1508,75.75,100
1515,75.75,100
1520,75.75,100
1534,75.75,100
1540,75.75,100
1548,75.75,100
1567,75.75,100
1572,75.75,100
1574,75.75,100
1583,75.75,100
1585,75.75,100
1596,75.75,100
1598,75.75,100
1604,75.75,100
1618,75.75,100
1620,75.75,100
1624,75.75,100
1646,75.75,100
1647,75.75,100
1651,75.75,100
1661,75.75,100
1676,75.75,100
1677,75.75,100
1677,75.75,100
1691,75.75,100
1696,75.75,100
1705,75.75,100
1705,75.75,100
1716,75.75,100
1737,75.75,100
1744,75.75,100
1753,75.75,100
1758,75.75,100
1764,75.75,100
1765,75.75,100
1775,75.75,100
1782,75.75,100
1783,75.75,100
1793,75.75,100
1801,75.75,100
1810,75.75,100
1819,75.75,100
1826,75.75,100
1827,75.75,100
1828,75.75,100
1837,75.75,100
1845,75.75,100
1855,75.75,100
1857,75.75,100
1868,75.75,100
1868,75.75,100
1874,75.75,100
1875,75.75,100
1876,75.75,100
1884,75.75,100
1888,75.75,100
1888,75.75,100
1889,75.75,100
2001,75.75,100
2010,75.75,100
2011,75.75,100
2011,75.75,100
2016,75.75,100
2017,75.75,100
2022,75.75,100
2029,75.75,100
2030,75.75,100
2044,75.75,100
2049,75.75,100
2055,75.75,100
2066,75.75,100
2070,75.75,100
2075,75.75,100
2076,75.75,100
2102,75.75,100
2105,75.75,100
2110,75.75,100
2111,75.75,100
2113,75.75,100
2113,75.75,100
2147,75.75,100
2159,75.75,100
2194,75.75,100
2201,75.75,100
2228,75.75,100
2253,75.75,100
2271,75.75,100
2272,75.75,100
2296,75.75,100
2333,75.75,100
2339,75.75,100
2360,75.75,100
2391,75.75,100
2402,75.75,100
2403,75.75,100
2409,75.75,100
2410,75.75,100
2433,75.75,100
2434,75.75,100
2441,75.75,100
2460,75.75,100
2514,75.75,100
2523,75.75,100
2557,75.75,100
2562,75.75,100
2573,75.75,100
2574,75.75,100
2576,75.75,100
2583,75.75,100
2589,75.75,100
2591,75.75,100
2609,75.75,100
2613,75.75,100
2622,75.75,100
2638,75.75,100
2649,75.75,100
2688,75.75,100
2692,75.75,100
2726,75.75,100
2730,75.75,100
2736,75.75,100
2736,75.75,100
2767,75.75,100
2774,75.75,100
2779,75.75,100
2785,75.75,100
2817,75.75,100
2818,75.75,100
2824,75.75,100
2825,75.75,100
2825,75.75,100
2828,75.75,100
2842,75.75,100
2844,75.75,100
2859,75.75,100
2861,75.75,100
2863,75.75,100
2865,75.75,100
2869,75.75,100
2881,75.75,100
2885,75.75,100
2892,75.75,100
2893,75.75,100
2911,75.75,100
2914,75.75,100
2919,75.75,100
2946,75.75,100
2951,75.75,100
2971,75.75,100
2985,75.75,100
2995,75.75,100
3007,75.75,100
3010,75.75,100
3011,75.75,100
3011,75.75,100
3013,75.75,100
3015,75.75,100
3016,75.75,100
3023,75.75,100
3026,75.75,100
3034,75.75,100
3039,75.75,100
3045,75.75,100
3056,75.75,100
3056,75.75,100
3073,75.75,100
3074,75.75,100
3085,75.75,100
3088,75.75,100
3114,75.75,100
3123,75.75,100
3131,75.75,100
3135,75.75,100
3146,75.75,100
3146,75.75,100
3153,75.75,100
3163,75.75,100
3165,75.75,100
3199,75.75,100
3204,75.75,100
3215,75.75,100
3242,75.75,100
3259,75.75,100
3259,75.75,100
3264,75.75,100
3272,75.75,100
3276,75.75,100
3298,75.75,100
3304,75.75,100
3319,75.75,100
3331,75.75,100
3332,75.75,100
3362,75.75,100
3362,75.75,100
3366,75.75,100
3368,75.75,100
3371,75.75,100
3374,75.75,100
3377,75.75,100
3378,75.75,100
3382,75.75,100
3392,75.75,100
3396,75.75,100
3404,75.75,100
3409,75.75,100
3424,75.75,100
3426,75.75,100
3432,75.75,100
3443,75.75,100
3448,75.75,100
3466,75.75,100
3475,75.75,100
3481,75.75,100
3485,75.75,100
3494,75.75,100
3504,75.75,100
3507,75.75,100
3514,75.75,100
3519,75.75,100
3533,75.75,100
3542,75.75,100
3584,75.75,100
3590,75.75,100
3610,75.75,100
3616,75.75,100
3630,75.75,100
3636,75.75,100
3652,75.75,100
3663,75.75,100
3678,75.75,100
3679,75.75,100
3682,75.75,100
3687,75.75,100
3697,75.75,100
3716,75.75,100
3744,75.75,100
3754,75.75,100
3759,75.75,100
3760,75.75,100
3795,75.75,100
3803,75.75,100
3804,75.75,100
3811,75.75,100
3814,75.75,100
3823,75.75,100
3826,75.75,100
3838,75.75,100
3849,75.75,100
3879,75.75,100
3897,75.75,100
3902,75.75,100
3905,75.75,100
3914,75.75,100
3915,75.75,100
3925,75.75,100
3932,75.75,100
3950,75.75,100
3953,75.75,100
3976,75.75,100
3982,75.75,100
3990,75.75,100
4003,75.75,100
4023,75.75,100
4035,75.75,100
4047,75.75,100
4054,75.75,100
4061,75.75,100
4067,75.75,100
4074,75.75,100
4086,75.75,100
4088,75.75,100
4110,75.75,100
4133,75.75,100
4138,75.75,100
4140,75.75,100
4146,75.75,100
4148,75.75,100
4155,75.75,100
4174,75.75,100
4190,75.75,100
4192,75.75,100
4240,75.75,100
4240,75.75,100
4244,75.75,100
4261,75.75,100
4262,75.75,100
4281,75.75,100
4282,75.75,100
4292,75.75,100
4300,75.75,100
4308,75.75,100
4331,75.75,100
4363,75.75,100
4365,75.75,100
4365,75.75,100
4374,75.75,100
4376,75.75,100
4379,75.75,100
4379,75.75,100
4382,75.75,100
4387,75.75,100
4389,75.75,100
4401,75.75,100
4403,75.75,100
4405,75.75,100
4416,75.75,100
4423,75.75,100
4435,75.75,100
4442,75.75,100
4449,75.75,100
4476,75.75,100
4477,75.75,100
4496,75.75,100
4498,75.75,100
4500,75.75,100
4500,75.75,100
4516,75.75,100
4520,75.75,100
4524,75.75,100
4547,75.75,100
4557,75.75,100
4557,75.75,100
4561,75.75,100
4570,75.75,100
4601,75.75,100
4611,75.75,100
4620,75.75,100
4629,75.75,100
4641,75.75,100
4641,75.75,100
4647,75.75,100
4663,75.75,100
4710,75.75,100
4712,75.75,100
4712,75.75,100
4716,75.75,100
4724,75.75,100
4733,75.75,100
4744,75.75,100
4745,75.75,100
4748,75.75,100
4756,75.75,100
4759,75.75,100
4778,75.75,100
4780,75.75,100
4783,75.75,100
4796,75.75,100
4806,75.75,100
4810,75.75,100
4821,75.75,100
4835,75.75,100
4846,75.75,100
4847,75.75,100
4859,75.75,100
4860,75.75,100
4871,75.75,100
4886,75.75,100
4910,75.75,100
4920,75.75,100
4941,75.75,100
4944,75.75,100
4959,75.75,100
4959,75.75,100
4991,75.75,100
5019,75.75,100
5037,75.75,100
5043,75.75,100
5044,75.75,100
5090,75.75,100
5098,75.75,100
5101,75.75,100
5115,75.75,100
5122,75.75,100
5138,75.75,100
5154,75.75,100
5159,75.75,100
5176,75.75,100
5181,75.75,100
5195,75.75,100
5217,75.75,100
5220,75.75,100
5221,75.75,100
5225,75.75,100
5227,75.75,100
5231,75.75,100
5237,75.75,100
5264,75.75,100
5272,75.75,100
5291,75.75,100
5300,75.75,100
5300,75.75,100
5303,75.75,100
5311,75.75,100
5340,75.75,100
5360,75.75,100
5405,75.75,100
5416,75.75,100
5419,75.75,100
5423,75.75,100
5450,75.75,100
5451,75.75,100
5456,75.75,100
5462,75.75,100
5469,75.75,100
5474,75.75,100
5501,75.75,100
5506,75.75,100
5507,75.75,100
5521,75.75,100
5532,75.75,100
5552,75.75,100
5605,75.75,100
5611,75.75,100
5619,75.75,100
5621,75.75,100
5630,75.75,100
5633,75.75,100
5639,75.75,100
5655,75.75,100
5664,75.75,100
5682,75.75,100
5685,75.75,100
5709,75.75,100
5714,75.75,100
5714,75.75,100
5717,75.75,100
5723,75.75,100
5764,75.75,100
5786,75.75,100
5788,75.75,100
5803,75.75,100
5806,75.75,100
5819,75.75,100
5822,75.75,100
5832,75.75,100
5836,75.75,100
5838,75.75,100
5850,75.75,100
5867,75.75,100
5881,75.75,100
5904,75.75,100
5917,75.75,100
5935,75.75,100
5943,75.75,100
5952,75.75,100
5966,75.75,100
5980,75.75,100
5986,75.75,100
6023,75.75,100
6032,75.75,100
6033,75.75,100
