101,1,300
112,1,300
166,1,300
187,1,300
198,1,300
1727,1,300
1768,1,300
1884,1,300
1927,1,300
2047,1,300
2370,1,300
3110,1,300
3235,1,300
3336,1,300
3368,1,300
3397,1,300
3442,1,300
4535,1,300
4621,1,300
4741,1,300
5099,1,300
5234,1,300
5638,1,300
5640,1,300
6001,1,300
6062,1,300
6349,1,300
6654,1,300
7153,1,300
7361,1,300
8165,1,300
8174,1,300
8413,1,300
8550,1,300
8682,1,300
9218,1,300
9283,1,300
9492,1,300
9532,1,300
9533,1,300
9660,1,300
9712,1,300
9742,1,300
9808,1,300
10000,1,300
10015,1,300
10107,1,300
10121,1,300
10334,1,300
10655,1,300
10770,1,300
11350,1,300
11355,1,300
11370,1,300
11480,1,300
11796,1,300
12250,1,300
12348,1,300
12435,1,300
12646,1,300
13042,1,300
13092,1,300
13161,1,300
13175,1,300
13191,1,300
14262,1,300
14392,1,300
14563,1,300
14653,1,300
14771,1,300
14799,1,300
14903,1,300
14950,1,300
15015,1,300
15028,1,300
15473,1,300
15480,1,300
16007,1,300
16034,1,300
16273,1,300
16470,1,300
17138,1,300
17200,1,300
18937,1,300
19204,1,300
19209,1,300
19379,1,300
19515,1,300
20031,1,300
20071,1,300
20147,1,300
20162,1,300
20244,1,300
20314,1,300
20451,1,300
20466,1,300
20544,1,300
20605,1,300
20736,1,300
21060,1,300
21274,1,300
21387,1,300
21595,1,300
21865,1,300
22063,1,300
22122,1,300
22168,1,300
22644,1,300
22692,1,300
22769,1,300
23057,1,300
23077,1,300
23187,1,300
23294,1,300
23509,1,300
23591,1,300
23679,1,300
23730,1,300
23803,1,300
24219,1,300
24805,1,300
24830,1,300
25045,1,300
25364,1,300
25381,1,300
25713,1,300
25819,1,300
26019,1,300
26047,1,300
26131,1,300
26208,1,300
26439,1,300
26733,1,300
27019,1,300
27041,1,300
27181,1,300
27325,1,300
27341,1,300
27523,1,300
28270,1,300
28889,1,300
29003,1,300
29411,1,300
29619,1,300
29636,1,300
29772,1,300
30009,1,300
30063,1,300
30100,1,300
30340,1,300
30341,1,300
30367,1,300
31161,1,300
31340,1,300
31652,1,300
32177,1,300
32223,1,300
32454,1,300
32475,1,300
32480,1,300
32491,1,300
32639,1,300
32768,1,300
32887,1,300
33048,1,300
33141,1,300
33176,1,300
33190,1,300
33233,1,300
33235,1,300
33259,1,300
33285,1,300
33412,1,300
33520,1,300
33592,1,300
33609,1,300
34012,1,300
34053,1,300
34101,1,300
34106,1,300
34121,1,300
34385,1,300
34442,1,300
34456,1,300
34486,1,300
34537,1,300
35378,1,300
35385,1,300
35387,1,300
35557,1,300
35615,1,300
35826,1,300
35846,1,300
36025,1,300
36083,1,300
36126,1,300
36298,1,300
36378,1,300
37246,1,300
37439,1,300
37529,1,300
37604,1,300
37629,1,300
37827,1,300
37869,1,300
38289,1,300
38333,1,300
38354,1,300
39023,1,300
39057,1,300
39093,1,300
39150,1,300
39168,1,300
39253,1,300
39301,1,300
39313,1,300
39394,1,300
39515,1,300
39613,1,300
39645,1,300
40020,1,300
40241,1,300
40248,1,300
40293,1,300
40315,1,300
40646,1,300
40799,1,300
41082,1,300
