172,1,300
183,1,300
351,1,300
423,1,300
612,1,300
684,1,300
883,1,300
1072,1,300
1393,1,300
1453,1,300
1520,1,300
1630,1,300
1738,1,300
2250,1,300
2315,1,300
2385,1,300
2390,1,300
2617,1,300
3130,1,300
3200,1,300
3555,1,300
3558,1,300
3610,1,300
3692,1,300
4011,1,300
4315,1,300
4323,1,300
4547,1,300
4783,1,300
4822,1,300
4925,1,300
5309,1,300
5418,1,300
5434,1,300
6019,1,300
6096,1,300
6530,1,300
6882,1,300
6947,1,300
7034,1,300
7145,1,300
7272,1,300
7272,1,300
7344,1,300
7371,1,300
7526,1,300
8125,1,300
8780,1,300
8794,1,300
8952,1,300
9114,1,300
9129,1,300
9336,1,300
9408,1,300
9473,1,300
9501,1,300
9535,1,300
9546,1,300
9549,1,300
9686,1,300
9852,1,300
9872,1,300
9884,1,300
10019,1,300
10261,1,300
10389,1,300
10555,1,300
10787,1,300
10923,1,300
11059,1,300
11177,1,300
11183,1,300
11189,1,300
11218,1,300
11230,1,300
11235,1,300
11282,1,300
11363,1,300
12043,1,300
12094,1,300
12098,1,300
12115,1,300
12329,1,300
12470,1,300
12598,1,300
13039,1,300
13137,1,300
13392,1,300
13437,1,300
13466,1,300
13667,1,300
14044,1,300
14292,1,300
14314,1,300
14460,1,300
14663,1,300
14889,1,300
14974,1,300
15128,1,300
15138,1,300
15216,1,300
15262,1,300
15414,1,300
15416,1,300
15699,1,300
15733,1,300
16010,1,300
16060,1,300
16194,1,300
16209,1,300
16412,1,300
16427,1,300
17340,1,300
17592,1,300
18002,1,300
18014,1,300
18023,1,300
18400,1,300
19770,1,300
20154,1,300
20160,1,300
20479,1,300
20481,1,300
20538,1,300
20627,1,300
20714,1,300
20736,1,300
20755,1,300
20817,1,300
20829,1,300
21050,1,300
21124,1,300
21209,1,300
21227,1,300
21238,1,300
21289,1,300
21290,1,300
21322,1,300
21530,1,300
21543,1,300
21544,1,300
21593,1,300
21745,1,300
21977,1,300
22018,1,300
22024,1,300
22144,1,300
22335,1,300
22436,1,300
22561,1,300
22655,1,300
22718,1,300
22798,1,300
23037,1,300
23048,1,300
23311,1,300
23465,1,300
23564,1,300
23572,1,300
23682,1,300
23722,1,300
23738,1,300
23830,1,300
24084,1,300
24097,1,300
24163,1,300
24345,1,300
25020,1,300
25109,1,300
25172,1,300
25193,1,300
25220,1,300
25255,1,300
26002,1,300
26017,1,300
26065,1,300
26290,1,300
26551,1,300
26905,1,300
26971,1,300
27037,1,300
27070,1,300
27137,1,300
27366,1,300
27367,1,300
27373,1,300
27384,1,300
27475,1,300
27615,1,300
27960,1,300
28281,1,300
28530,1,300
28603,1,300
28663,1,300
28711,1,300
28869,1,300
28949,1,300
29030,1,300
29261,1,300
29542,1,300
29871,1,300
30107,1,300
30175,1,300
30229,1,300
30417,1,300
30456,1,300
30523,1,300
30659,1,300
32015,1,300
32074,1,300
32075,1,300
32100,1,300
32107,1,300
32146,1,300
32337,1,300
32414,1,300
32415,1,300
32547,1,300
32565,1,300
32575,1,300
32586,1,300
32664,1,300
32710,1,300
32811,1,300
32824,1,300
32825,1,300
32833,1,300
32910,1,300
32932,1,300
32939,1,300
32976,1,300
33018,1,300
33161,1,300
33192,1,300
33195,1,300
33206,1,300
33290,1,300
33316,1,300
33326,1,300
33371,1,300
33415,1,300
33425,1,300
33567,1,300
33589,1,300
34064,1,300
34131,1,300
34193,1,300
34272,1,300
34394,1,300
34534,1,300
34647,1,300
34803,1,300
34947,1,300
35042,1,300
35080,1,300
35095,1,300
35111,1,300
35236,1,300
35287,1,300
35317,1,300
35358,1,300
35411,1,300
