4,74.97,200
15,74.97,200
26,74.97,200
32,74.97,200
33,74.97,200
52,74.97,200
62,74.97,200
71,74.97,200
71,74.97,200
73,74.97,200
74,74.97,200
81,74.97,200
96,74.97,200
99,74.97,200
101,74.97,200
111,74.97,200
114,74.97,200
115,74.97,200
116,74.97,200
126,74.97,200
127,74.97,200
130,74.97,200
143,74.97,200
147,74.97,200
151,74.97,200
154,74.97,200
190,74.97,200
194,74.97,200
198,74.97,200
201,74.97,200
210,74.97,200
212,74.97,200
217,74.97,200
218,74.97,200
222,74.97,200
226,74.97,200
226,74.97,200
241,74.97,200
242,74.97,200
245,74.97,200
253,74.97,200
261,74.97,200
271,74.97,200
290,74.97,200
299,74.97,200
316,74.97,200
324,74.97,200
345,74.97,200
350,74.97,200
361,74.97,200
371,74.97,200
385,74.97,200
388,74.97,200
400,74.97,200
424,74.97,200
427,74.97,200
447,74.97,200
454,74.97,200
458,74.97,200
465,74.97,200
466,74.97,200
478,74.97,200
488,74.97,200
493,74.97,200
494,74.97,200
504,74.97,200
504,74.97,200
505,74.97,200
507,74.97,200
510,74.97,200
514,74.97,200
515,74.97,200
515,74.97,200
517,74.97,200
556,74.97,200
563,74.97,200
573,74.97,200
584,74.97,200
587,74.97,200
592,74.97,200
593,74.97,200
593,74.97,200
603,74.97,200
603,74.97,200
604,74.97,200
605,74.97,200
607,74.97,200
618,74.97,200
633,74.97,200
635,74.97,200
646,74.97,200
657,74.97,200
673,74.97,200
675,74.97,200
690,74.97,200
702,74.97,200
709,74.97,200
720,74.97,200
1013,74.97,200
1013,74.97,200
1032,74.97,200
1037,74.97,200
1038,74.97,200
1038,74.97,200
1044,74.97,200
1046,74.97,200
1054,74.97,200
1061,74.97,200
1066,74.97,200
1069,74.97,200
1074,74.97,200
1112,74.97,200
1116,74.97,200
1119,74.97,200
1120,74.97,200
1122,74.97,200
1131,74.97,200
1139,74.97,200
1149,74.97,200
1156,74.97,200
1165,74.97,200
1169,74.97,200
1183,74.97,200
1190,74.97,200
1194,74.97,200
1201,74.97,200
1218,74.97,200
1221,74.97,200
1222,74.97,200
1236,74.97,200
1245,74.97,200
1249,74.97,200
1257,74.97,200
1258,74.97,200
1269,74.97,200
1272,74.97,200
1286,74.97,200
1286,74.97,200
1289,74.97,200
1324,74.97,200
1326,74.97,200
1365,74.97,200
1372,74.97,200
1383,74.97,200
1388,74.97,200
1389,74.97,200
1394,74.97,200
1396,74.97,200
1411,74.97,200
1423,74.97,200
1423,74.97,200
1434,74.97,200
1438,74.97,200
1449,74.97,200
1455,74.97,200
1465,74.97,200
1487,74.97,200
1505,74.97,200
1514,74.97,200
1523,74.97,200
1531,74.97,200
1538,74.97,200
1557,74.97,200
1559,74.97,200
1565,74.97,200
1567,74.97,200
1584,74.97,200
1597,74.97,200
1631,74.97,200
1635,74.97,200
1637,74.97,200
1639,74.97,200
1639,74.97,200
1648,74.97,200
1673,74.97,200
1674,74.97,200
1675,74.97,200
1680,74.97,200
1690,74.97,200
1696,74.97,200
1699,74.97,200
1703,74.97,200
1705,74.97,200
1708,74.97,200
1737,74.97,200
1754,74.97,200
1758,74.97,200
1763,74.97,200
1787,74.97,200
1797,74.97,200
1814,74.97,200
1818,74.97,200
1821,74.97,200
1821,74.97,200
1822,74.97,200
1822,74.97,200
1823,74.97,200
1823,74.97,200
2005,74.97,200
2007,74.97,200
2019,74.97,200
2040,74.97,200
2066,74.97,200
2066,74.97,200
2066,74.97,200
2070,74.97,200
2072,74.97,200
2073,74.97,200
2079,74.97,200
2084,74.97,200
2089,74.97,200
2092,74.97,200
2104,74.97,200
2107,74.97,200
2113,74.97,200
2120,74.97,200
2127,74.97,200
2135,74.97,200
2141,74.97,200
2161,74.97,200
2162,74.97,200
2162,74.97,200
2177,74.97,200
2185,74.97,200
2189,74.97,200
2195,74.97,200
2196,74.97,200
2207,74.97,200
2209,74.97,200
2219,74.97,200
2240,74.97,200
2248,74.97,200
2251,74.97,200
2260,74.97,200
2262,74.97,200
2272,74.97,200
2295,74.97,200
2301,74.97,200
2308,74.97,200
2319,74.97,200
2320,74.97,200
2323,74.97,200
2330,74.97,200
2332,74.97,200
2352,74.97,200
2364,74.97,200
2365,74.97,200
2368,74.97,200
2386,74.97,200
2410,74.97,200
2426,74.97,200
2429,74.97,200
2434,74.97,200
2434,74.97,200
2434,74.97,200
2436,74.97,200
2466,74.97,200
2467,74.97,200
2477,74.97,200
2492,74.97,200
2508,74.97,200
2512,74.97,200
2512,74.97,200
2514,74.97,200
2515,74.97,200
2522,74.97,200
2540,74.97,200
2544,74.97,200
2550,74.97,200
2579,74.97,200
2581,74.97,200
2584,74.97,200
2599,74.97,200
2605,74.97,200
2620,74.97,200
2636,74.97,200
2637,74.97,200
2645,74.97,200
2650,74.97,200
2693,74.97,200
2704,74.97,200
2719,74.97,200
2765,74.97,200
2768,74.97,200
2772,74.97,200
2780,74.97,200
2805,74.97,200
2810,74.97,200
2815,74.97,200
2824,74.97,200
2827,74.97,200
2828,74.97,200
2837,74.97,200
2843,74.97,200
2852,74.97,200
2870,74.97,200
2870,74.97,200
2872,74.97,200
2874,74.97,200
2880,74.97,200
3000,74.97,200
3019,74.97,200
3029,74.97,200
3038,74.97,200
3042,74.97,200
3053,74.97,200
3080,74.97,200
3087,74.97,200
3120,74.97,200
3124,74.97,200
3129,74.97,200
3138,74.97,200
3142,74.97,200
3157,74.97,200
3160,74.97,200
3172,74.97,200
3185,74.97,200
3185,74.97,200
3187,74.97,200
3218,74.97,200
3227,74.97,200
3243,74.97,200
3246,74.97,200
3255,74.97,200
3265,74.97,200
3267,74.97,200
3281,74.97,200
3290,74.97,200
3298,74.97,200
3313,74.97,200
3316,74.97,200
3343,74.97,200
3357,74.97,200
3384,74.97,200
3411,74.97,200
3414,74.97,200
3424,74.97,200
3426,74.97,200
3442,74.97,200
3457,74.97,200
3464,74.97,200
3465,74.97,200
3466,74.97,200
3510,74.97,200
3534,74.97,200
3546,74.97,200
3553,74.97,200
3556,74.97,200
3583,74.97,200
3610,74.97,200
3622,74.97,200
3634,74.97,200
3637,74.97,200
3644,74.97,200
3650,74.97,200
3652,74.97,200
3660,74.97,200
3670,74.97,200
3677,74.97,200
3682,74.97,200
3726,74.97,200
3746,74.97,200
3747,74.97,200
3759,74.97,200
3767,74.97,200
3776,74.97,200
3790,74.97,200
3800,74.97,200
3806,74.97,200
3807,74.97,200
3813,74.97,200
3821,74.97,200
3826,74.97,200
3830,74.97,200
3862,74.97,200
3865,74.97,200
3869,74.97,200
3881,74.97,200
3902,74.97,200
3903,74.97,200
3914,74.97,200
3917,74.97,200
3919,74.97,200
3919,74.97,200
3942,74.97,200
3952,74.97,200
3957,74.97,200
3979,74.97,200
3982,74.97,200
