12,52.91,200
21,52.91,200
33,52.91,200
51,52.91,200
58,52.91,200
60,52.91,200
64,52.91,200
70,52.91,200
73,52.91,200
77,52.91,200
78,52.91,200
89,52.91,200
90,52.91,200
98,52.91,200
101,52.91,200
104,52.91,200
106,52.91,200
106,52.91,200
127,52.91,200
137,52.91,200
142,52.91,200
143,52.91,200
145,52.91,200
156,52.91,200
162,52.91,200
172,52.91,200
177,52.91,200
187,52.91,200
187,52.91,200
198,52.91,200
205,52.91,200
213,52.91,200
253,52.91,200
266,52.91,200
275,52.91,200
278,52.91,200
323,52.91,200
343,52.91,200
347,52.91,200
360,52.91,200
365,52.91,200
372,52.91,200
374,52.91,200
381,52.91,200
382,52.91,200
386,52.91,200
393,52.91,200
393,52.91,200
395,52.91,200
411,52.91,200
413,52.91,200
424,52.91,200
426,52.91,200
429,52.91,200
460,52.91,200
465,52.91,200
465,52.91,200
475,52.91,200
493,52.91,200
500,52.91,200
509,52.91,200
518,52.91,200
559,52.91,200
566,52.91,200
599,52.91,200
604,52.91,200
610,52.91,200
614,52.91,200
628,52.91,200
638,52.91,200
644,52.91,200
651,52.91,200
659,52.91,200
687,52.91,200
687,52.91,200
689,52.91,200
692,52.91,200
696,52.91,200
700,52.91,200
703,52.91,200
742,52.91,200
749,52.91,200
765,52.91,200
771,52.91,200
779,52.91,200
780,52.91,200
797,52.91,200
805,52.91,200
809,52.91,200
821,52.91,200
831,52.91,200
849,52.91,200
860,52.91,200
869,52.91,200
874,52.91,200
886,52.91,200
894,52.91,200
908,52.91,200
940,52.91,200
1002,52.91,200
1008,52.91,200
1013,52.91,200
1030,52.91,200
1034,52.91,200
1036,52.91,200
1045,52.91,200
1066,52.91,200
1067,52.91,200
1067,52.91,200
1116,52.91,200
1122,52.91,200
1136,52.91,200
1139,52.91,200
1143,52.91,200
1149,52.91,200
1151,52.91,200
1175,52.91,200
1187,52.91,200
1201,52.91,200
1226,52.91,200
1243,52.91,200
1247,52.91,200
1263,52.91,200
1273,52.91,200
1285,52.91,200
1294,52.91,200
1295,52.91,200
1302,52.91,200
1315,52.91,200
1334,52.91,200
1362,52.91,200
1373,52.91,200
1379,52.91,200
1397,52.91,200
1400,52.91,200
1416,52.91,200
1443,52.91,200
1453,52.91,200
1456,52.91,200
1456,52.91,200
1465,52.91,200
1468,52.91,200
1484,52.91,200
1498,52.91,200
1500,52.91,200
1508,52.91,200
1530,52.91,200
1533,52.91,200
1539,52.91,200
1544,52.91,200
1564,52.91,200
1567,52.91,200
1598,52.91,200
1642,52.91,200
1644,52.91,200
1654,52.91,200
1667,52.91,200
1669,52.91,200
1696,52.91,200
1706,52.91,200
1710,52.91,200
1725,52.91,200
1765,52.91,200
1768,52.91,200
1772,52.91,200
1773,52.91,200
1791,52.91,200
1791,52.91,200
1792,52.91,200
1797,52.91,200
1808,52.91,200
1813,52.91,200
1825,52.91,200
1826,52.91,200
1827,52.91,200
1827,52.91,200
1848,52.91,200
1863,52.91,200
1875,52.91,200
1877,52.91,200
1913,52.91,200
1915,52.91,200
1916,52.91,200
1930,52.91,200
1941,52.91,200
1943,52.91,200
1948,52.91,200
1959,52.91,200
1967,52.91,200
1971,52.91,200
1983,52.91,200
1999,52.91,200
2000,52.91,200
2004,52.91,200
2008,52.91,200
2015,52.91,200
2020,52.91,200
2023,52.91,200
2033,52.91,200
2038,52.91,200
2042,52.91,200
2050,52.91,200
2054,52.91,200
2072,52.91,200
2079,52.91,200
2080,52.91,200
2081,52.91,200
2081,52.91,200
2088,52.91,200
2099,52.91,200
2099,52.91,200
2131,52.91,200
2141,52.91,200
2157,52.91,200
2178,52.91,200
2182,52.91,200
2205,52.91,200
2224,52.91,200
2229,52.91,200
2236,52.91,200
2245,52.91,200
2251,52.91,200
2269,52.91,200
2280,52.91,200
2281,52.91,200
2283,52.91,200
2318,52.91,200
2343,52.91,200
2345,52.91,200
2364,52.91,200
2368,52.91,200
2382,52.91,200
2387,52.91,200
2407,52.91,200
2407,52.91,200
2466,52.91,200
2467,52.91,200
2470,52.91,200
2499,52.91,200
2504,52.91,200
2527,52.91,200
2534,52.91,200
2541,52.91,200
2547,52.91,200
2555,52.91,200
2556,52.91,200
2556,52.91,200
2565,52.91,200
2567,52.91,200
2576,52.91,200
2598,52.91,200
2601,52.91,200
2616,52.91,200
2617,52.91,200
2624,52.91,200
2646,52.91,200
2667,52.91,200
2675,52.91,200
2677,52.91,200
2681,52.91,200
2703,52.91,200
2709,52.91,200
2717,52.91,200
2731,52.91,200
2738,52.91,200
2743,52.91,200
2747,52.91,200
2753,52.91,200
2755,52.91,200
2760,52.91,200
2762,52.91,200
2764,52.91,200
2775,52.91,200
2782,52.91,200
2784,52.91,200
2786,52.91,200
2789,52.91,200
2797,52.91,200
2810,52.91,200
