12,52.91,5000
33,52.91,5000
58,52.91,5000
64,52.91,5000
73,52.91,5000
78,52.91,5000
90,52.91,5000
101,52.91,5000
106,52.91,5000
127,52.91,5000
142,52.91,5000
145,52.91,5000
162,52.91,5000
177,52.91,5000
187,52.91,5000
205,52.91,5000
253,52.91,5000
275,52.91,5000
323,52.91,5000
347,52.91,5000
365,52.91,5000
374,52.91,5000
382,52.91,5000
393,52.91,5000
395,52.91,5000
413,52.91,5000
426,52.91,5000
460,52.91,5000
465,52.91,5000
493,52.91,5000
509,52.91,5000
559,52.91,5000
599,52.91,5000
610,52.91,5000
628,52.91,5000
644,52.91,5000
659,52.91,5000
687,52.91,5000
692,52.91,5000
700,52.91,5000
742,52.91,5000
765,52.91,5000
779,52.91,5000
797,52.91,5000
809,52.91,5000
831,52.91,5000
860,52.91,5000
874,52.91,5000
894,52.91,5000
940,52.91,5000
1008,52.91,5000
1030,52.91,5000
1036,52.91,5000
1066,52.91,5000
1067,52.91,5000
1122,52.91,5000
1139,52.91,5000
1149,52.91,5000
1175,52.91,5000
1201,52.91,5000
1243,52.91,5000
1263,52.91,5000
1285,52.91,5000
1295,52.91,5000
1315,52.91,5000
1362,52.91,5000
1379,52.91,5000
1400,52.91,5000
1443,52.91,5000
1456,52.91,5000
1465,52.91,5000
1484,52.91,5000
1500,52.91,5000
1530,52.91,5000
1539,52.91,5000
1564,52.91,5000
1598,52.91,5000
1644,52.91,5000
1667,52.91,5000
1696,52.91,5000
1710,52.91,5000
1765,52.91,5000
1772,52.91,5000
1791,52.91,5000
1792,52.91,5000
1808,52.91,5000
1825,52.91,5000
1827,52.91,5000
1848,52.91,5000
1875,52.91,5000
1913,52.91,5000
1916,52.91,5000
1941,52.91,5000
1948,52.91,5000
1967,52.91,5000
1983,52.91,5000
2000,52.91,5000
2008,52.91,5000
2020,52.91,5000
2033,52.91,5000
2042,52.91,5000
2054,52.91,5000
2079,52.91,5000
2081,52.91,5000
2088,52.91,5000
2099,52.91,5000
2141,52.91,5000
2178,52.91,5000
2205,52.91,5000
2229,52.91,5000
2245,52.91,5000
2269,52.91,5000
2281,52.91,5000
2318,52.91,5000
2345,52.91,5000
2368,52.91,5000
2387,52.91,5000
2407,52.91,5000
2467,52.91,5000
2499,52.91,5000
2527,52.91,5000
2541,52.91,5000
2555,52.91,5000
2556,52.91,5000
2567,52.91,5000
2598,52.91,5000
2616,52.91,5000
2624,52.91,5000
2667,52.91,5000
2677,52.91,5000
2703,52.91,5000
2717,52.91,5000
2738,52.91,5000
2747,52.91,5000
2755,52.91,5000
2762,52.91,5000
2775,52.91,5000
2784,52.91,5000
2789,52.91,5000
2810,52.91,5000
2823,52.91,5000
2834,52.91,5000
2844,52.91,5000
2906,52.91,5000
2947,52.91,5000
2978,52.91,5000
3004,52.91,5000
3005,52.91,5000
3021,52.91,5000
3030,52.91,5000
3049,52.91,5000
3055,52.91,5000
3059,52.91,5000
3064,52.91,5000
3073,52.91,5000
3080,52.91,5000
3081,52.91,5000
3084,52.91,5000
3091,52.91,5000
3102,52.91,5000
3115,52.91,5000
3125,52.91,5000
3153,52.91,5000
3163,52.91,5000
3178,52.91,5000
3196,52.91,5000
3200,52.91,5000
3205,52.91,5000
3250,52.91,5000
3266,52.91,5000
3278,52.91,5000
3284,52.91,5000
3291,52.91,5000
3319,52.91,5000
3333,52.91,5000
3377,52.91,5000
3392,52.91,5000
3413,52.91,5000
3426,52.91,5000
3429,52.91,5000
3431,52.91,5000
3466,52.91,5000
3485,52.91,5000
3523,52.91,5000
3547,52.91,5000
3565,52.91,5000
3576,52.91,5000
3583,52.91,5000
3610,52.91,5000
3630,52.91,5000
3633,52.91,5000
3651,52.91,5000
3673,52.91,5000
3742,52.91,5000
3754,52.91,5000
3763,52.91,5000
3774,52.91,5000
3788,52.91,5000
3817,52.91,5000
3845,52.91,5000
3853,52.91,5000
4013,52.91,5000
4025,52.91,5000
4070,52.91,5000
4086,52.91,5000
4097,52.91,5000
4110,52.91,5000
4136,52.91,5000
4166,52.91,5000
4177,52.91,5000
4187,52.91,5000
4228,52.91,5000
4252,52.91,5000
4272,52.91,5000
4279,52.91,5000
4294,52.91,5000
4312,52.91,5000
4325,52.91,5000
4347,52.91,5000
4380,52.91,5000
4404,52.91,5000
4446,52.91,5000
4453,52.91,5000
4464,52.91,5000
4488,52.91,5000
4504,52.91,5000
4517,52.91,5000
4518,52.91,5000
4536,52.91,5000
4555,52.91,5000
4578,52.91,5000
4588,52.91,5000
4609,52.91,5000
4635,52.91,5000
4643,52.91,5000
4661,52.91,5000
4683,52.91,5000
4698,52.91,5000
4704,52.91,5000
4711,52.91,5000
4730,52.91,5000
4740,52.91,5000
4761,52.91,5000
4788,52.91,5000
4803,52.91,5000
4830,52.91,5000
4854,52.91,5000
4862,52.91,5000
4946,52.91,5000
4963,52.91,5000
4998,52.91,5000
5008,52.91,5000
5012,52.91,5000
5018,52.91,5000
5024,52.91,5000
5051,52.91,5000
5051,52.91,5000
5072,52.91,5000
5076,52.91,5000
5094,52.91,5000
5111,52.91,5000
5151,52.91,5000
5194,52.91,5000
5221,52.91,5000
5263,52.91,5000
5270,52.91,5000
5282,52.91,5000
5290,52.91,5000
5298,52.91,5000
5322,52.91,5000
5358,52.91,5000
5380,52.91,5000
5385,52.91,5000
5392,52.91,5000
5418,52.91,5000
5435,52.91,5000
5463,52.91,5000
5470,52.91,5000
5484,52.91,5000
5532,52.91,5000
5552,52.91,5000
5563,52.91,5000
5594,52.91,5000
5612,52.91,5000
5616,52.91,5000
5659,52.91,5000
5690,52.91,5000
5697,52.91,5000
5722,52.91,5000
5778,52.91,5000
5791,52.91,5000
5802,52.91,5000
5812,52.91,5000
5834,52.91,5000
5894,52.91,5000
5932,52.91,5000
5966,52.91,5000
5987,52.91,5000
5991,52.91,5000
6031,52.91,5000
6078,52.91,5000
6089,52.91,5000
6100,52.91,5000
6120,52.91,5000
6142,52.91,5000
6159,52.91,5000
6233,52.91,5000
6235,52.91,5000
6294,52.91,5000
6318,52.91,5000
6360,52.91,5000
6461,52.91,5000
6465,52.91,5000
6483,52.91,5000
6506,52.91,5000
6530,52.91,5000
6567,52.91,5000
6592,52.91,5000
6606,52.91,5000
6638,52.91,5000
6648,52.91,5000
6694,52.91,5000
6733,52.91,5000
6746,52.91,5000
6753,52.91,5000
6768,52.91,5000
6787,52.91,5000
6799,52.91,5000
6806,52.91,5000
6845,52.91,5000
6854,52.91,5000
6857,52.91,5000
6888,52.91,5000
7024,52.91,5000
7035,52.91,5000
7043,52.91,5000
7058,52.91,5000
7078,52.91,5000
7091,52.91,5000
7112,52.91,5000
7128,52.91,5000
7145,52.91,5000
7149,52.91,5000
7200,52.91,5000
7229,52.91,5000
7241,52.91,5000
7246,52.91,5000
7266,52.91,5000
7275,52.91,5000
7291,52.91,5000
7309,52.91,5000
7315,52.91,5000
7331,52.91,5000
7347,52.91,5000
7362,52.91,5000
7407,52.91,5000
7449,52.91,5000
7469,52.91,5000
7487,52.91,5000
7488,52.91,5000
7495,52.91,5000
7527,52.91,5000
7538,52.91,5000
7552,52.91,5000
7561,52.91,5000
7566,52.91,5000
7587,52.91,5000
7615,52.91,5000
7651,52.91,5000
7661,52.91,5000
7662,52.91,5000
7675,52.91,5000
7713,52.91,5000
7718,52.91,5000
7733,52.91,5000
7746,52.91,5000
7761,52.91,5000
7766,52.91,5000
7794,52.91,5000
7835,52.91,5000
7856,52.91,5000
7871,52.91,5000
7881,52.91,5000
7898,52.91,5000
7919,52.91,5000
8012,52.91,5000
8016,52.91,5000
8046,52.91,5000
8081,52.91,5000
8094,52.91,5000
8120,52.91,5000
8142,52.91,5000
8154,52.91,5000
8164,52.91,5000
8216,52.91,5000
8220,52.91,5000
8253,52.91,5000
8291,52.91,5000
8332,52.91,5000
8351,52.91,5000
8352,52.91,5000
8361,52.91,5000
8364,52.91,5000
8392,52.91,5000
8398,52.91,5000
8428,52.91,5000
8474,52.91,5000
8517,52.91,5000
8522,52.91,5000
8528,52.91,5000
8560,52.91,5000
8606,52.91,5000
8647,52.91,5000
8681,52.91,5000
8699,52.91,5000
8707,52.91,5000
8715,52.91,5000
8722,52.91,5000
8740,52.91,5000
8766,52.91,5000
8785,52.91,5000
8816,52.91,5000
8821,52.91,5000
8842,52.91,5000
8890,52.91,5000
8902,52.91,5000
8958,52.91,5000
8988,52.91,5000
8992,52.91,5000
9032,52.91,5000
9035,52.91,5000
9047,52.91,5000
9063,52.91,5000
9067,52.91,5000
9076,52.91,5000
9078,52.91,5000
9087,52.91,5000
9095,52.91,5000
9100,52.91,5000
9113,52.91,5000
9118,52.91,5000
9126,52.91,5000
9136,52.91,5000
9158,52.91,5000
9178,52.91,5000
9193,52.91,5000
9212,52.91,5000
9245,52.91,5000
9253,52.91,5000
9263,52.91,5000
9305,52.91,5000
9336,52.91,5000
9362,52.91,5000
9370,52.91,5000
9374,52.91,5000
9404,52.91,5000
9421,52.91,5000
9432,52.91,5000
9439,52.91,5000
9467,52.91,5000
9511,52.91,5000
9519,52.91,5000
9557,52.91,5000
9607,52.91,5000
9621,52.91,5000
9630,52.91,5000
9640,52.91,5000
9649,52.91,5000
9657,52.91,5000
9668,52.91,5000
9692,52.91,5000
9755,52.91,5000
9761,52.91,5000
9769,52.91,5000
9773,52.91,5000
9785,52.91,5000
9800,52.91,5000
9821,52.91,5000
9837,52.91,5000
9850,52.91,5000
9868,52.91,5000
9891,52.91,5000
9900,52.91,5000
9918,52.91,5000
9927,52.91,5000
9941,52.91,5000
10004,52.91,5000
10011,52.91,5000
10016,52.91,5000
10028,52.91,5000
10053,52.91,5000
10060,52.91,5000
10073,52.91,5000
10092,52.91,5000
10120,52.91,5000
10148,52.91,5000
10155,52.91,5000
10188,52.91,5000
10207,52.91,5000
10250,52.91,5000
10288,52.91,5000
10298,52.91,5000
10310,52.91,5000
10327,52.91,5000
10355,52.91,5000
10379,52.91,5000
10391,52.91,5000
10429,52.91,5000
10435,52.91,5000
10460,52.91,5000
10525,52.91,5000
10538,52.91,5000
10547,52.91,5000
10557,52.91,5000
10582,52.91,5000
10604,52.91,5000
10632,52.91,5000
10651,52.91,5000
10651,52.91,5000
10680,52.91,5000
10718,52.91,5000
10768,52.91,5000
10781,52.91,5000
10805,52.91,5000
10836,52.91,5000
10861,52.91,5000
10867,52.91,5000
10874,52.91,5000
10897,52.91,5000
10932,52.91,5000
10941,52.91,5000
10948,52.91,5000
10957,52.91,5000
10994,52.91,5000
11015,52.91,5000
11023,52.91,5000
11037,52.91,5000
11063,52.91,5000
11081,52.91,5000
11087,52.91,5000
11091,52.91,5000
11102,52.91,5000
11112,52.91,5000
11122,52.91,5000
11133,52.91,5000
11139,52.91,5000
11145,52.91,5000
11155,52.91,5000
11163,52.91,5000
11203,52.91,5000
11219,52.91,5000
11227,52.91,5000
11240,52.91,5000
11306,52.91,5000
11326,52.91,5000
11330,52.91,5000
11350,52.91,5000
11411,52.91,5000
11423,52.91,5000
11456,52.91,5000
11489,52.91,5000
11514,52.91,5000
11556,52.91,5000
11573,52.91,5000
11588,52.91,5000
11597,52.91,5000
11601,52.91,5000
11647,52.91,5000
11674,52.91,5000
11711,52.91,5000
11722,52.91,5000
11732,52.91,5000
11735,52.91,5000
11753,52.91,5000
11765,52.91,5000
11780,52.91,5000
11815,52.91,5000
11855,52.91,5000
11863,52.91,5000
11869,52.91,5000
11890,52.91,5000
11920,52.91,5000
11951,52.91,5000
11969,52.91,5000
11978,52.91,5000
11991,52.91,5000
11992,52.91,5000
12012,52.91,5000
12024,52.91,5000
12043,52.91,5000
12066,52.91,5000
12091,52.91,5000
12111,52.91,5000
12120,52.91,5000
12150,52.91,5000
12154,52.91,5000
12155,52.91,5000
12158,52.91,5000
12182,52.91,5000
12190,52.91,5000
12198,52.91,5000
12224,52.91,5000
12229,52.91,5000
12244,52.91,5000
12252,52.91,5000
12255,52.91,5000
12280,52.91,5000
12311,52.91,5000
12342,52.91,5000
12409,52.91,5000
12421,52.91,5000
12440,52.91,5000
12454,52.91,5000
12484,52.91,5000
12487,52.91,5000
12497,52.91,5000
12518,52.91,5000
12547,52.91,5000
12570,52.91,5000
12632,52.91,5000
12639,52.91,5000
12643,52.91,5000
12669,52.91,5000
12678,52.91,5000
12709,52.91,5000
12724,52.91,5000
12738,52.91,5000
12751,52.91,5000
12756,52.91,5000
12784,52.91,5000
12788,52.91,5000
12817,52.91,5000
12827,52.91,5000
12844,52.91,5000
12847,52.91,5000
12854,52.91,5000
12867,52.91,5000
12873,52.91,5000
12882,52.91,5000
13006,52.91,5000
13016,52.91,5000
13023,52.91,5000
