35,77.71,5000
64,77.71,5000
95,77.71,5000
113,77.71,5000
114,77.71,5000
131,77.71,5000
151,77.71,5000
156,77.71,5000
167,77.71,5000
177,77.71,5000
177,77.71,5000
182,77.71,5000
210,77.71,5000
224,77.71,5000
257,77.71,5000
262,77.71,5000
282,77.71,5000
287,77.71,5000
321,77.71,5000
370,77.71,5000
375,77.71,5000
411,77.71,5000
415,77.71,5000
441,77.71,5000
463,77.71,5000
471,77.71,5000
476,77.71,5000
481,77.71,5000
505,77.71,5000
517,77.71,5000
527,77.71,5000
540,77.71,5000
560,77.71,5000
569,77.71,5000
615,77.71,5000
652,77.71,5000
676,77.71,5000
682,77.71,5000
708,77.71,5000
717,77.71,5000
755,77.71,5000
790,77.71,5000
889,77.71,5000
894,77.71,5000
907,77.71,5000
914,77.71,5000
940,77.71,5000
960,77.71,5000
965,77.71,5000
978,77.71,5000
1023,77.71,5000
1030,77.71,5000
1079,77.71,5000
1113,77.71,5000
1125,77.71,5000
1169,77.71,5000
1180,77.71,5000
1222,77.71,5000
1225,77.71,5000
1289,77.71,5000
1304,77.71,5000
1308,77.71,5000
1339,77.71,5000
1362,77.71,5000
1388,77.71,5000
1421,77.71,5000
1442,77.71,5000
1446,77.71,5000
1450,77.71,5000
1499,77.71,5000
1502,77.71,5000
1511,77.71,5000
1526,77.71,5000
1535,77.71,5000
1582,77.71,5000
1604,77.71,5000
1614,77.71,5000
1644,77.71,5000
1652,77.71,5000
1696,77.71,5000
1708,77.71,5000
1721,77.71,5000
1729,77.71,5000
1742,77.71,5000
1751,77.71,5000
1762,77.71,5000
1771,77.71,5000
1816,77.71,5000
1847,77.71,5000
1878,77.71,5000
1932,77.71,5000
1962,77.71,5000
1965,77.71,5000
1987,77.71,5000
2009,77.71,5000
2012,77.71,5000
2030,77.71,5000
2039,77.71,5000
2054,77.71,5000
2060,77.71,5000
2077,77.71,5000
2082,77.71,5000
2088,77.71,5000
2095,77.71,5000
2122,77.71,5000
2137,77.71,5000
2140,77.71,5000
2156,77.71,5000
2217,77.71,5000
2233,77.71,5000
2237,77.71,5000
2275,77.71,5000
2298,77.71,5000
2320,77.71,5000
2334,77.71,5000
2344,77.71,5000
2351,77.71,5000
2368,77.71,5000
2399,77.71,5000
2411,77.71,5000
2430,77.71,5000
2453,77.71,5000
2474,77.71,5000
2499,77.71,5000
2535,77.71,5000
2553,77.71,5000
2561,77.71,5000
2615,77.71,5000
2616,77.71,5000
2636,77.71,5000
2674,77.71,5000
2681,77.71,5000
2703,77.71,5000
2708,77.71,5000
2731,77.71,5000
2747,77.71,5000
2749,77.71,5000
2753,77.71,5000
2762,77.71,5000
2774,77.71,5000
2800,77.71,5000
2815,77.71,5000
2842,77.71,5000
2852,77.71,5000
2863,77.71,5000
2879,77.71,5000
2927,77.71,5000
2928,77.71,5000
2947,77.71,5000
2959,77.71,5000
2965,77.71,5000
3013,77.71,5000
3017,77.71,5000
3083,77.71,5000
3099,77.71,5000
3124,77.71,5000
3147,77.71,5000
3154,77.71,5000
3188,77.71,5000
3195,77.71,5000
3212,77.71,5000
3241,77.71,5000
3246,77.71,5000
3263,77.71,5000
3319,77.71,5000
3330,77.71,5000
3343,77.71,5000
3401,77.71,5000
3480,77.71,5000
3501,77.71,5000
3503,77.71,5000
3515,77.71,5000
3526,77.71,5000
3540,77.71,5000
3553,77.71,5000
3563,77.71,5000
3586,77.71,5000
3593,77.71,5000
3613,77.71,5000
3630,77.71,5000
3635,77.71,5000
3654,77.71,5000
3676,77.71,5000
3692,77.71,5000
3706,77.71,5000
3716,77.71,5000
3747,77.71,5000
3770,77.71,5000
3774,77.71,5000
3792,77.71,5000
3832,77.71,5000
3890,77.71,5000
3898,77.71,5000
3908,77.71,5000
3953,77.71,5000
3994,77.71,5000
4002,77.71,5000
4005,77.71,5000
4010,77.71,5000
4012,77.71,5000
4022,77.71,5000
4026,77.71,5000
4036,77.71,5000
4042,77.71,5000
4061,77.71,5000
4091,77.71,5000
4109,77.71,5000
4117,77.71,5000
4166,77.71,5000
4173,77.71,5000
4192,77.71,5000
4236,77.71,5000
4263,77.71,5000
4277,77.71,5000
4299,77.71,5000
4345,77.71,5000
4378,77.71,5000
4389,77.71,5000
4406,77.71,5000
4416,77.71,5000
4436,77.71,5000
4451,77.71,5000
4470,77.71,5000
4489,77.71,5000
4494,77.71,5000
4527,77.71,5000
4533,77.71,5000
4551,77.71,5000
4566,77.71,5000
4570,77.71,5000
4579,77.71,5000
4585,77.71,5000
4600,77.71,5000
4625,77.71,5000
4634,77.71,5000
4640,77.71,5000
4650,77.71,5000
4663,77.71,5000
4670,77.71,5000
4685,77.71,5000
4693,77.71,5000
4733,77.71,5000
4746,77.71,5000
4758,77.71,5000
4766,77.71,5000
4787,77.71,5000
4845,77.71,5000
4870,77.71,5000
4879,77.71,5000
4882,77.71,5000
4885,77.71,5000
4898,77.71,5000
5003,77.71,5000
5026,77.71,5000
5038,77.71,5000
5072,77.71,5000
5114,77.71,5000
5119,77.71,5000
5131,77.71,5000
5145,77.71,5000
5159,77.71,5000
5202,77.71,5000
5215,77.71,5000
5274,77.71,5000
5305,77.71,5000
5364,77.71,5000
5396,77.71,5000
5408,77.71,5000
5450,77.71,5000
5452,77.71,5000
5502,77.71,5000
5520,77.71,5000
5539,77.71,5000
5546,77.71,5000
5562,77.71,5000
5575,77.71,5000
5605,77.71,5000
5612,77.71,5000
5667,77.71,5000
5701,77.71,5000
5703,77.71,5000
5727,77.71,5000
5753,77.71,5000
5812,77.71,5000
5815,77.71,5000
5828,77.71,5000
5878,77.71,5000
5891,77.71,5000
5898,77.71,5000
5967,77.71,5000
5978,77.71,5000
5994,77.71,5000
6000,77.71,5000
6003,77.71,5000
6025,77.71,5000
6030,77.71,5000
6052,77.71,5000
6075,77.71,5000
6084,77.71,5000
6091,77.71,5000
6096,77.71,5000
6141,77.71,5000
6150,77.71,5000
6180,77.71,5000
6199,77.71,5000
6289,77.71,5000
6322,77.71,5000
6355,77.71,5000
6367,77.71,5000
6388,77.71,5000
6408,77.71,5000
6431,77.71,5000
6434,77.71,5000
6496,77.71,5000
6498,77.71,5000
6518,77.71,5000
6522,77.71,5000
6558,77.71,5000
6580,77.71,5000
6612,77.71,5000
6623,77.71,5000
6649,77.71,5000
6662,77.71,5000
6678,77.71,5000
6724,77.71,5000
6745,77.71,5000
6765,77.71,5000
6781,77.71,5000
6790,77.71,5000
6822,77.71,5000
6846,77.71,5000
6866,77.71,5000
6882,77.71,5000
6885,77.71,5000
7018,77.71,5000
7037,77.71,5000
7073,77.71,5000
7078,77.71,5000
7124,77.71,5000
7134,77.71,5000
7142,77.71,5000
7196,77.71,5000
7220,77.71,5000
7233,77.71,5000
7241,77.71,5000
7245,77.71,5000
7277,77.71,5000
7291,77.71,5000
7320,77.71,5000
7341,77.71,5000
7350,77.71,5000
7381,77.71,5000
7391,77.71,5000
7397,77.71,5000
7426,77.71,5000
7450,77.71,5000
7476,77.71,5000
7485,77.71,5000
7519,77.71,5000
7541,77.71,5000
7562,77.71,5000
7565,77.71,5000
7584,77.71,5000
7606,77.71,5000
7636,77.71,5000
7647,77.71,5000
7679,77.71,5000
7734,77.71,5000
7744,77.71,5000
7777,77.71,5000
7786,77.71,5000
7819,77.71,5000
7840,77.71,5000
7866,77.71,5000
7880,77.71,5000
7887,77.71,5000
7890,77.71,5000
7922,77.71,5000
7932,77.71,5000
7953,77.71,5000
7984,77.71,5000
8003,77.71,5000
8003,77.71,5000
8006,77.71,5000
8009,77.71,5000
8011,77.71,5000
8026,77.71,5000
8053,77.71,5000
8066,77.71,5000
8081,77.71,5000
