11,75.75,300
15,75.75,300
26,75.75,300
41,75.75,300
50,75.75,300
52,75.75,300
58,75.75,300
68,75.75,300
70,75.75,300
77,75.75,300
86,75.75,300
126,75.75,300
137,75.75,300
142,75.75,300
153,75.75,300
166,75.75,300
169,75.75,300
190,75.75,300
195,75.75,300
204,75.75,300
215,75.75,300
235,75.75,300
236,75.75,300
237,75.75,300
242,75.75,300
245,75.75,300
253,75.75,300
262,75.75,300
288,75.75,300
289,75.75,300
311,75.75,300
316,75.75,300
324,75.75,300
326,75.75,300
328,75.75,300
336,75.75,300
350,75.75,300
354,75.75,300
358,75.75,300
361,75.75,300
372,75.75,300
373,75.75,300
374,75.75,300
411,75.75,300
416,75.75,300
421,75.75,300
438,75.75,300
450,75.75,300
452,75.75,300
452,75.75,300
496,75.75,300
501,75.75,300
521,75.75,300
528,75.75,300
546,75.75,300
551,75.75,300
557,75.75,300
561,75.75,300
564,75.75,300
568,75.75,300
582,75.75,300
604,75.75,300
606,75.75,300
614,75.75,300
652,75.75,300
681,75.75,300
687,75.75,300
691,75.75,300
695,75.75,300
698,75.75,300
699,75.75,300
711,75.75,300
712,75.75,300
734,75.75,300
760,75.75,300
771,75.75,300
775,75.75,300
784,75.75,300
788,75.75,300
789,75.75,300
794,75.75,300
804,75.75,300
837,75.75,300
848,75.75,300
855,75.75,300
856,75.75,300
857,75.75,300
860,75.75,300
870,75.75,300
876,75.75,300
905,75.75,300
906,75.75,300
917,75.75,300
937,75.75,300
944,75.75,300
956,75.75,300
972,75.75,300
976,75.75,300
984,75.75,300
1003,75.75,300
1006,75.75,300
1017,75.75,300
1023,75.75,300
1028,75.75,300
1028,75.75,300
1049,75.75,300
1052,75.75,300
1081,75.75,300
1097,75.75,300
1100,75.75,300
1119,75.75,300
1139,75.75,300
1143,75.75,300
1158,75.75,300
1186,75.75,300
1206,75.75,300
1208,75.75,300
1220,75.75,300
1232,75.75,300
1240,75.75,300
1283,75.75,300
1309,75.75,300
1320,75.75,300
1334,75.75,300
1337,75.75,300
1340,75.75,300
1341,75.75,300
1342,75.75,300
1350,75.75,300
1352,75.75,300
1353,75.75,300
1353,75.75,300
1353,75.75,300
1358,75.75,300
1385,75.75,300
1386,75.75,300
1432,75.75,300
1436,75.75,300
1443,75.75,300
1448,75.75,300
1472,75.75,300
1506,75.75,300
1508,75.75,300
1515,75.75,300
1520,75.75,300
1534,75.75,300
1540,75.75,300
1548,75.75,300
1567,75.75,300
1572,75.75,300
1574,75.75,300
1583,75.75,300
1585,75.75,300
1596,75.75,300
1598,75.75,300
1604,75.75,300
1618,75.75,300
1620,75.75,300
1624,75.75,300
1646,75.75,300
1647,75.75,300
1651,75.75,300
1661,75.75,300
1676,75.75,300
1677,75.75,300
1677,75.75,300
1691,75.75,300
1696,75.75,300
1705,75.75,300
1705,75.75,300
1716,75.75,300
1737,75.75,300
1744,75.75,300
1753,75.75,300
1758,75.75,300
1764,75.75,300
1765,75.75,300
1775,75.75,300
1782,75.75,300
1783,75.75,300
1793,75.75,300
1801,75.75,300
1810,75.75,300
1819,75.75,300
1826,75.75,300
1827,75.75,300
1828,75.75,300
1837,75.75,300
1845,75.75,300
1855,75.75,300
1857,75.75,300
1868,75.75,300
1868,75.75,300
1874,75.75,300
1875,75.75,300
1876,75.75,300
1884,75.75,300
1888,75.75,300
1888,75.75,300
1889,75.75,300
2001,75.75,300
2010,75.75,300
2011,75.75,300
2011,75.75,300
2016,75.75,300
2017,75.75,300
2022,75.75,300
2029,75.75,300
2030,75.75,300
2044,75.75,300
2049,75.75,300
2055,75.75,300
2066,75.75,300
2070,75.75,300
2075,75.75,300
2076,75.75,300
2102,75.75,300
2105,75.75,300
2110,75.75,300
2111,75.75,300
2113,75.75,300
2113,75.75,300
2147,75.75,300
2159,75.75,300
2194,75.75,300
2201,75.75,300
2228,75.75,300
2253,75.75,300
2271,75.75,300
2272,75.75,300
2296,75.75,300
2333,75.75,300
2339,75.75,300
2360,75.75,300
2391,75.75,300
2402,75.75,300
2403,75.75,300
2409,75.75,300
2410,75.75,300
2433,75.75,300
2434,75.75,300
2441,75.75,300
2460,75.75,300
2514,75.75,300
2523,75.75,300
2557,75.75,300
2562,75.75,300
2573,75.75,300
2574,75.75,300
2576,75.75,300
2583,75.75,300
2589,75.75,300
2591,75.75,300
2609,75.75,300
2613,75.75,300
2622,75.75,300
2638,75.75,300
2649,75.75,300
2688,75.75,300
2692,75.75,300
2726,75.75,300
2730,75.75,300
2736,75.75,300
2736,75.75,300
2767,75.75,300
2774,75.75,300
2779,75.75,300
2785,75.75,300
2817,75.75,300
2818,75.75,300
2824,75.75,300
2825,75.75,300
2825,75.75,300
2828,75.75,300
2842,75.75,300
2844,75.75,300
2859,75.75,300
2861,75.75,300
2863,75.75,300
2865,75.75,300
2869,75.75,300
2881,75.75,300
2885,75.75,300
2892,75.75,300
2893,75.75,300
2911,75.75,300
2914,75.75,300
2919,75.75,300
2946,75.75,300
2951,75.75,300
2971,75.75,300
2985,75.75,300
2995,75.75,300
3007,75.75,300
3010,75.75,300
3011,75.75,300
3011,75.75,300
3013,75.75,300
3015,75.75,300
3016,75.75,300
3023,75.75,300
3026,75.75,300
3034,75.75,300
3039,75.75,300
3045,75.75,300
3056,75.75,300
3056,75.75,300
3073,75.75,300
3074,75.75,300
3085,75.75,300
3088,75.75,300
3114,75.75,300
3123,75.75,300
3131,75.75,300
3135,75.75,300
3146,75.75,300
3146,75.75,300
3153,75.75,300
3163,75.75,300
3165,75.75,300
3199,75.75,300
3204,75.75,300
3215,75.75,300
3242,75.75,300
3259,75.75,300
3259,75.75,300
3264,75.75,300
3272,75.75,300
3276,75.75,300
3298,75.75,300
3304,75.75,300
3319,75.75,300
3331,75.75,300
3332,75.75,300
3362,75.75,300
3362,75.75,300
3366,75.75,300
3368,75.75,300
3371,75.75,300
3374,75.75,300
3377,75.75,300
3378,75.75,300
3382,75.75,300
3392,75.75,300
3396,75.75,300
3404,75.75,300
3409,75.75,300
3424,75.75,300
3426,75.75,300
3432,75.75,300
3443,75.75,300
3448,75.75,300
3466,75.75,300
3475,75.75,300
3481,75.75,300
3485,75.75,300
3494,75.75,300
3504,75.75,300
3507,75.75,300
3514,75.75,300
3519,75.75,300
3533,75.75,300
3542,75.75,300
3584,75.75,300
3590,75.75,300
3610,75.75,300
3616,75.75,300
3630,75.75,300
3636,75.75,300
3652,75.75,300
3663,75.75,300
3678,75.75,300
3679,75.75,300
3682,75.75,300
3687,75.75,300
3697,75.75,300
3716,75.75,300
3744,75.75,300
3754,75.75,300
3759,75.75,300
3760,75.75,300
3795,75.75,300
3803,75.75,300
3804,75.75,300
3811,75.75,300
3814,75.75,300
3823,75.75,300
3826,75.75,300
3838,75.75,300
3849,75.75,300
3879,75.75,300
3897,75.75,300
3902,75.75,300
3905,75.75,300
3914,75.75,300
3915,75.75,300
3925,75.75,300
3932,75.75,300
3950,75.75,300
3953,75.75,300
3976,75.75,300
3982,75.75,300
3990,75.75,300
4003,75.75,300
4023,75.75,300
4035,75.75,300
4047,75.75,300
4054,75.75,300
4061,75.75,300
4067,75.75,300
4074,75.75,300
4086,75.75,300
4088,75.75,300
4110,75.75,300
4133,75.75,300
4138,75.75,300
4140,75.75,300
4146,75.75,300
4148,75.75,300
4155,75.75,300
4174,75.75,300
4190,75.75,300
4192,75.75,300
4240,75.75,300
4240,75.75,300
4244,75.75,300
4261,75.75,300
4262,75.75,300
4281,75.75,300
4282,75.75,300
4292,75.75,300
4300,75.75,300
4308,75.75,300
4331,75.75,300
4363,75.75,300
4365,75.75,300
4365,75.75,300
4374,75.75,300
4376,75.75,300
4379,75.75,300
4379,75.75,300
4382,75.75,300
4387,75.75,300
4389,75.75,300
4401,75.75,300
4403,75.75,300
4405,75.75,300
4416,75.75,300
4423,75.75,300
4435,75.75,300
4442,75.75,300
4449,75.75,300
4476,75.75,300
4477,75.75,300
4496,75.75,300
4498,75.75,300
4500,75.75,300
4500,75.75,300
4516,75.75,300
4520,75.75,300
4524,75.75,300
4547,75.75,300
4557,75.75,300
4557,75.75,300
4561,75.75,300
4570,75.75,300
4601,75.75,300
4611,75.75,300
4620,75.75,300
4629,75.75,300
4641,75.75,300
4641,75.75,300
4647,75.75,300
4663,75.75,300
4710,75.75,300
4712,75.75,300
4712,75.75,300
4716,75.75,300
4724,75.75,300
4733,75.75,300
4744,75.75,300
4745,75.75,300
4748,75.75,300
4756,75.75,300
4759,75.75,300
4778,75.75,300
4780,75.75,300
4783,75.75,300
4796,75.75,300
4806,75.75,300
4810,75.75,300
4821,75.75,300
4835,75.75,300
4846,75.75,300
4847,75.75,300
4859,75.75,300
4860,75.75,300
4871,75.75,300
4886,75.75,300
4910,75.75,300
4920,75.75,300
4941,75.75,300
4944,75.75,300
4959,75.75,300
4959,75.75,300
4991,75.75,300
5019,75.75,300
5037,75.75,300
5043,75.75,300
5044,75.75,300
5090,75.75,300
5098,75.75,300
5101,75.75,300
5115,75.75,300
5122,75.75,300
5138,75.75,300
5154,75.75,300
5159,75.75,300
5176,75.75,300
5181,75.75,300
5195,75.75,300
5217,75.75,300
5220,75.75,300
5221,75.75,300
5225,75.75,300
5227,75.75,300
5231,75.75,300
5237,75.75,300
5264,75.75,300
5272,75.75,300
5291,75.75,300
5300,75.75,300
5300,75.75,300
5303,75.75,300
5311,75.75,300
5340,75.75,300
5360,75.75,300
5405,75.75,300
5416,75.75,300
5419,75.75,300
5423,75.75,300
5450,75.75,300
5451,75.75,300
5456,75.75,300
5462,75.75,300
5469,75.75,300
5474,75.75,300
5501,75.75,300
5506,75.75,300
5507,75.75,300
5521,75.75,300
5532,75.75,300
5552,75.75,300
5605,75.75,300
5611,75.75,300
5619,75.75,300
5621,75.75,300
5630,75.75,300
5633,75.75,300
5639,75.75,300
5655,75.75,300
5664,75.75,300
5682,75.75,300
5685,75.75,300
5709,75.75,300
5714,75.75,300
5714,75.75,300
5717,75.75,300
5723,75.75,300
5764,75.75,300
5786,75.75,300
5788,75.75,300
5803,75.75,300
5806,75.75,300
5819,75.75,300
5822,75.75,300
5832,75.75,300
5836,75.75,300
5838,75.75,300
5850,75.75,300
5867,75.75,300
5881,75.75,300
5904,75.75,300
5917,75.75,300
5935,75.75,300
5943,75.75,300
5952,75.75,300
5966,75.75,300
5980,75.75,300
5986,75.75,300
6023,75.75,300
6032,75.75,300
6033,75.75,300
6036,75.75,300
6068,75.75,300
6069,75.75,300
6071,75.75,300
6078,75.75,300
6081,75.75,300
6094,75.75,300
6096,75.75,300
6108,75.75,300
6110,75.75,300
6110,75.75,300
